"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US42073","Lawrence County, Pennsylvania","61951","728","6357","999","3329","781","13","22","2810","738","506","334","3028","594","44135","1857","35925","1945","749","301","31935","2035","3241","820","8210","1020","11459","1485","10828","1456","7","11","9968","1415","853","875","631","286",
"0500000US42075","Lebanon County, Pennsylvania","91405","1147","12304","1832","8615","1524","32","53","7004","1475","1579","669","3689","1115","60101","2572","52300","2823","973","762","45027","2782","6300","1811","7801","1220","19000","1780","18472","1816","106","113","18018","1860","348","232","528","263",
"0500000US42077","Lehigh County, Pennsylvania","238824","1412","26033","2692","17978","2189","107","134","15331","1948","2540","913","8055","1671","146323","4264","126501","4576","2268","925","113991","4311","10242","1995","19822","2388","66468","3863","63937","3962","385","381","61932","4048","1620","660","2531","817",
"0500000US42079","Luzerne County, Pennsylvania","218569","1487","22471","2133","15326","1824","564","293","12132","1689","2630","948","7145","1130","145309","2999","118791","3486","1918","566","103284","3734","13589","2292","26518","2507","50789","2734","47384","2618","500","335","44473","2676","2411","642","3405","902",
"0500000US42081","Lycoming County, Pennsylvania","77891","888","8595","1528","5313","1191","83","61","4068","1008","1162","807","3282","868","52058","1891","44413","1962","604","257","38468","2086","5341","1470","7645","1136","17238","1618","16011","1415","250","205","14815","1354","946","401","1227","585",
"0500000US42085","Mercer County, Pennsylvania","77155","877","8099","1362","4346","1103","44","43","3649","988","653","425","3753","822","52163","1600","42771","1943","546","325","38440","1981","3785","937","9392","1278","16893","1603","16190","1594","316","265","15373","1558","501","269","703","294",
"0500000US42089","Monroe County, Pennsylvania","111426","1146","11384","2465","8381","2038","27","47","7429","1769","925","880","3003","1445","73742","3207","67538","3463","166","219","61657","3991","5715","1898","6204","1445","26300","2648","25709","2665","65","112","23113","2585","2531","1265","591","421",
"0500000US42091","Montgomery County, Pennsylvania","557585","1727","33511","2335","24144","2111","128","127","20918","1806","3098","1039","9367","1271","256173","5430","230088","5015","1640","844","214379","5364","14069","2186","26085","2224","267901","5901","262873","5941","701","353","255714","5799","6458","1216","5028","1089",
"0500000US42095","Northampton County, Pennsylvania","204175","1609","20128","1955","12832","1801","324","298","10622","1655","1886","735","7296","1503","128040","3681","112808","3770","1077","476","100766","4185","10965","2177","15232","2159","56007","3379","53602","3180","316","236","50570","3001","2716","704","2405","888",
"0500000US42097","Northumberland County, Pennsylvania","64783","694","9946","1427","5265","1009","0","168","4311","903","954","569","4681","1257","44981","1907","34961","1925","462","303","30535","1900","3964","862","10020","1213","9856","1238","9396","1197","156","127","8443","1162","797","433","460","289",
"0500000US42101","Philadelphia County, Pennsylvania","1013985","2570","172405","7442","119035","6918","1254","599","92292","6418","25489","3406","53370","4840","573491","9728","466647","10010","4177","1175","385662","10924","76808","5890","106844","5758","268089","7124","256344","6635","933","338","240570","6397","14841","2125","11745","2238",
"0500000US42107","Schuylkill County, Pennsylvania","100348","1441","13389","1642","7874","1204","82","86","6483","1132","1309","413","5515","1138","70413","2320","57057","2699","857","387","50270","2829","5930","1048","13356","1525","16546","1342","15743","1356","56","54","14957","1368","730","285","803","412",
"0500000US42111","Somerset County, Pennsylvania","52058","821","6000","769","2795","539","81","74","2255","486","459","239","3205","740","38025","1124","31732","1113","665","356","28266","1161","2801","727","6293","801","8033","995","7521","999","74","84","6904","968","543","243","512","244",
"0500000US42125","Washington County, Pennsylvania","146278","934","12045","1756","7400","1508","356","305","6448","1429","596","272","4645","968","93137","2616","77366","2955","1171","422","68935","3054","7260","1326","15771","1674","41096","1996","39237","2014","141","100","37681","1976","1415","407","1859","590",
"0500000US42129","Westmoreland County, Pennsylvania","259252","1350","17274","1818","8909","1257","158","184","7356","1191","1395","490","8365","1575","171090","3038","140066","3755","2778","905","122237","4082","15051","2235","31024","3087","70888","2959","68020","2777","375","297","64683","2822","2962","889","2868","737",
"0500000US42133","York County, Pennsylvania","299151","1485","32137","2756","20309","2256","347","260","16465","2091","3497","857","11828","1803","194956","4161","168592","4892","2802","869","146873","5134","18917","2439","26364","2420","72058","3742","69748","3692","267","216","65173","3530","4308","1317","2310","618",
"0500000US44003","Kent County, Rhode Island","119180","818","10928","1579","7557","1360","0","203","6922","1214","635","407","3371","854","73846","2986","66636","3235","429","471","61842","3333","4365","1307","7210","1405","34406","3010","33280","2956","94","149","32102","2929","1084","528","1126","537",
"0500000US44005","Newport County, Rhode Island","58193","602","4030","1203","2734","1093","0","203","2514","1088","220","175","1296","628","26719","1946","24382","2089","487","501","21138","1909","2757","1113","2337","669","27444","2033","26515","1971","218","310","25043","2224","1254","721","929","458",
"0500000US44007","Providence County, Rhode Island","414858","785","72389","3958","45581","3942","219","171","36492","3502","8870","2049","26808","2917","236323","5907","205376","6039","1589","652","185483","6367","18304","3014","30947","3492","106146","5040","102312","4913","616","667","96411","4854","5285","1507","3834","963",
"0500000US44009","Washington County, Rhode Island","83900","787","7206","1465","5131","1266","0","203","4489","1198","642","527","2075","736","41508","2464","36036","2363","118","153","34470","2345","1448","499","5472","1602","35186","2317","34200","2422","127","207","32871","2429","1202","437","986","474",
"0500000US45003","Aiken County, South Carolina","112571","1226","13148","2313","7356","2026","0","200","5782","1784","1574","857","5792","1427","66334","3092","57030","3222","892","533","47914","3614","8224","2106","9304","1948","33089","2719","31407","2603","264","319","29562","2640","1581","665","1682","636",
"0500000US45007","Anderson County, South Carolina","129887","905","20413","2817","10303","1561","76","126","8580","1518","1647","744","10110","2340","84528","3129","69856","3733","261","249","57256","3927","12339","2417","14672","2037","24946","2745","23165","2785","45","72","21482","2725","1638","768","1781","809",
"0500000US45013","Beaufort County, South Carolina","122045","1581","7914","1866","5922","1517","133","233","4660","1224","1129","950","1992","837","67999","3278","61669","3589","1325","907","53656","3279","6688","2198","6330","1529","46132","2925","44814","2965","477","523","41609","2641","2728","826","1318","631",
"0500000US45015","Berkeley County, South Carolina","129293","1190","15484","2335","11305","2133","624","537","7408","1653","3273","1366","4179","1181","84718","3385","76007","3602","888","596","62439","3649","12680","2592","8711","1581","29091","2535","27980","2491","182","283","25771","2553","2027","789","1111","518",
"0500000US45019","Charleston County, South Carolina","260863","1188","22038","2457","13560","2043","86","116","7375","1643","6099","1410","8478","1411","130983","5138","113788","5140","389","299","95741","4504","17658","3692","17195","2459","107842","4335","105521","4284","154","141","99333","4269","6034","1680","2321","744",
"0500000US45031","Darlington County, South Carolina","45019","684","8476","1544","4560","1117","150","248","3549","930","861","472","3916","1264","30096","1941","24358","2039","323","414","18914","2182","5121","1709","5738","1375","6447","1272","6228","1277","0","200","5773","1265","455","357","219","158",
"0500000US45035","Dorchester County, South Carolina","96209","923","10085","1873","6396","1459","35","46","5043","1492","1318","688","3689","1364","60354","3106","53440","2806","505","490","44714","2691","8221","2092","6914","1678","25770","2513","25140","2586","48","59","23274","2450","1818","997","630","404",
"0500000US45041","Florence County, South Carolina","90587","1100","12404","1657","6047","1375","0","200","4385","1165","1662","827","6357","1258","57503","2503","46257","2771","749","683","39997","2878","5511","1311","11246","1655","20680","2117","19712","2093","125","168","18567","2052","1020","492","968","598",
"0500000US45045","Greenville County, South Carolina","318304","2211","35732","2667","21231","2222","148","150","14916","2106","6167","1420","14501","1960","178084","5477","147578","5649","759","467","128616","4978","18203","2458","30506","3514","104488","4810","99899","4743","729","801","94394","4570","4776","1111","4589","1391",
"0500000US45047","Greenwood County, South Carolina","44722","880","8200","1336","3970","1013","248","306","2639","866","1083","471","4230","910","25782","1767","21105","1906","435","303","17042","1676","3628","1135","4677","1325","10740","1466","10243","1480","0","200","9776","1481","467","290","497","270",
"0500000US45051","Horry County, South Carolina","215338","1305","24536","2782","15874","2265","134","174","13484","2117","2256","691","8662","2057","140686","4362","124124","4546","1288","747","108507","4377","14329","2527","16562","2209","50116","3630","48168","3710","121","141","44381","3321","3666","1772","1948","638",
"0500000US45057","Lancaster County, South Carolina","55979","876","6323","1355","3355","1158","0","200","2416","1078","939","768","2968","824","36297","2423","28835","2804","101","92","25073","2560","3661","1142","7462","2036","13359","2052","12925","2023","193","207","12173","1999","559","508","434","329",
"0500000US45059","Laurens County, South Carolina","43544","970","7778","1392","4722","1247","0","200","3212","1044","1510","640","3056","808","29524","1790","23411","1943","484","409","16762","1908","6165","1639","6113","1317","6242","1158","5440","1151","47","79","4851","1149","542","341","802","555",
"0500000US45063","Lexington County, South Carolina","187046","1383","20712","2005","13894","1971","141","130","9721","1742","4032","1216","6818","1392","110592","3125","94798","3646","782","379","82295","3820","11721","2108","15794","2195","55742","2948","54355","2895","186","189","51169","2671","3000","926","1387","648",
"0500000US45073","Oconee County, South Carolina","53524","791","9004","1797","4816","1232","0","200","3477","1159","1339","673","4188","1192","32720","1835","27341","2007","208","269","23018","2200","4115","1193","5379","1316","11800","1556","11282","1572","82","136","10467","1514","733","420","518","276",
"0500000US45075","Orangeburg County, South Carolina","58491","823","10609","1641","4983","1362","175","152","2755","908","2053","921","5626","1177","38205","2090","26281","2308","883","552","18765","2295","6633","1576","11924","2275","9677","1756","8674","1481","168","201","7563","1508","943","447","1003","574",
"0500000US45077","Pickens County, South Carolina","74079","986","11169","1953","7485","1722","159","257","5281","1441","2045","1002","3684","986","46143","2745","38601","2776","269","289","32356","2470","5976","2275","7542","1665","16767","2115","15836","2101","182","181","15133","2114","521","268","931","573",
"0500000US45079","Richland County, South Carolina","239070","1826","24268","2992","16683","2512","586","725","11384","2081","4713","1875","7585","1934","122579","4509","105078","4697","432","413","88305","4271","16341","2696","17501","2324","92223","3987","89621","3901","241","290","84273","4050","5107","1426","2602","749",
"0500000US45083","Spartanburg County, South Carolina","190516","1324","29139","2387","17798","2355","196","197","14296","2312","3306","999","11341","1830","117650","3143","103080","3471","555","327","88422","3856","14103","2635","14570","1800","43727","3100","41899","3118","68","114","38077","2946","3754","1464","1828","653",
"0500000US45085","Sumter County, South Carolina","67843","731","14693","1567","8071","1521","202","282","5432","1255","2437","927","6622","1613","41821","2040","35030","2339","540","637","29626","2647","4864","1546","6791","1500","11329","1436","10450","1370","0","200","9917","1424","533","413","879","415",
"0500000US45091","York County, South Carolina","161530","991","22283","2648","15842","2949","225","208","9860","2187","5757","2248","6441","1405","92891","3354","82398","3493","975","569","68985","3727","12438","2061","10493","1971","46356","2947","44661","2864","327","257","41969","2803","2365","886","1695","786",
"0500000US46099","Minnehaha County, South Dakota","115745","1247","8818","1416","6176","1065","81","74","4987","923","1108","614","2642","874","71584","2567","63517","2680","1212","1154","52580","2886","9725","2265","8067","1608","35343","2529","34553","2588","467","473","31576","2361","2510","1061","790","382",
"0500000US46103","Pennington County, South Dakota","70140","1371","3836","832","2524","707","58","100","2281","653","185","164","1312","497","46407","2422","40000","2613","411","291","35803","2710","3786","1317","6407","1433","19897","1901","18776","1820","41","72","18110","1739","625","442","1121","551",
"0500000US47001","Anderson County, Tennessee","52942","671","5481","1141","3060","887","192","243","2256","812","612","320","2421","692","34938","1738","28978","1707","219","223","25054","1740","3705","1040","5960","1423","12523","1497","12142","1495","240","264","11518","1487","384","307","381","270",
"0500000US47009","Blount County, Tennessee","88064","920","8778","1464","5734","1461","0","198","4573","1469","1161","640","3044","893","57378","2731","49395","2813","321","363","43083","3002","5991","1694","7983","1638","21908","2472","20789","2443","244","276","18760","2335","1785","944","1119","544",
"0500000US47011","Bradley County, Tennessee","68516","759","12915","1993","7530","2074","180","202","6438","1985","912","576","5385","1623","40811","2685","33634","2815","817","742","29144","3058","3673","1253","7177","1647","14790","2469","14381","2399","0","198","13489","2308","892","624","409","362",
"0500000US47037","Davidson County, Tennessee","446749","1866","57883","4715","40041","4572","402","284","30674","3392","8965","3064","17842","2486","219998","6423","192140","6672","1419","586","162372","6765","28349","3591","27858","2819","168868","6095","162397","6029","437","266","152866","5984","9094","1495","6471","1379",
"0500000US47059","Greene County, Tennessee","48070","629","9036","1342","4533","1221","0","198","3185","785","1348","859","4503","1106","32721","1639","26183","2085","1055","810","20862","2184","4266","1332","6538","1502","6313","1056","5794","1061","130","146","4768","1001","896","452","519","397",
"0500000US47065","Hamilton County, Tennessee","238459","1352","26763","2941","16100","2695","0","198","11439","2443","4661","1652","10663","1711","136985","4297","117311","4202","652","364","101919","4648","14740","2699","19674","2658","74711","4356","72163","4336","435","401","67197","4330","4531","1534","2548","911",
"0500000US47093","Knox County, Tennessee","292541","1433","31484","3596","19139","2925","121","147","15445","2606","3573","971","12345","2356","158219","4109","136970","4147","1186","668","119624","4649","16160","2589","21249","2216","102838","4402","99502","4446","239","214","93699","4095","5564","1353","3336","845",
"0500000US47113","Madison County, Tennessee","63476","960","7752","1169","4907","1102","0","198","3761","1021","1146","505","2845","875","38770","2271","32505","2169","138","122","23553","2066","8814","1621","6265","1924","16954","1874","16157","1905","247","357","14328","1801","1582","715","797","532",
"0500000US47119","Maury County, Tennessee","57226","781","7258","1357","4663","1157","0","198","3701","1119","962","569","2595","867","38762","1893","35613","1957","440","518","31280","2337","3893","1235","3149","842","11206","1678","10760","1636","0","198","10408","1586","352","298","446","351",
"0500000US47125","Montgomery County, Tennessee","113456","1088","9718","1511","6922","1348","168","205","5283","1154","1471","924","2796","821","76851","2414","68317","3119","204","212","60956","3100","7157","1500","8534","1975","26887","2344","25641","2227","370","547","24304","2163","967","505","1246","701",
"0500000US47141","Putnam County, Tennessee","46108","882","6810","1121","3939","973","351","413","3067","830","521","408","2871","841","28348","1806","21931","1756","553","341","18810","1913","2568","1047","6417","2139","10950","1601","10067","1567","204","242","9139","1570","724","440","883","500",
"0500000US47147","Robertson County, Tennessee","44635","848","6681","1433","3986","1144","0","198","3412","1084","574","345","2695","794","31254","1664","27848","1875","9","18","25391","1887","2448","794","3406","957","6700","1459","6038","1351","45","77","5640","1272","353","329","662","449",
"0500000US47149","Rutherford County, Tennessee","176623","1058","18489","2703","13354","2404","106","135","10875","2278","2373","966","5135","1289","105744","3840","95482","4289","825","453","81605","4321","13052","3295","10262","2590","52390","3592","51016","3507","111","139","47586","3632","3319","1067","1374","661",
"0500000US47155","Sevier County, Tennessee","65720","917","12383","1700","7843","1698","139","167","5579","1417","2125","1129","4540","1309","42006","2383","36261","2493","392","343","31857","2569","4012","1164","5745","1498","11331","1893","10835","1828","348","358","9462","1761","1025","536","496","442",
"0500000US47157","Shelby County, Tennessee","592168","1623","72770","4517","42912","3569","302","250","28762","2823","13848","2357","29858","2796","339747","7337","276568","7084","1868","668","219450","7147","55250","5089","63179","4902","179651","6694","172609","6642","872","589","160077","6454","11660","1665","7042","1544",
"0500000US47163","Sullivan County, Tennessee","111125","977","15285","1825","8614","1490","47","80","6569","1431","1998","645","6671","1673","71158","2417","59898","2457","391","376","52087","2468","7420","1336","11260","1605","24682","2046","23654","1973","75","91","22723","1949","856","350","1028","488",
"0500000US47165","Sumner County, Tennessee","115562","952","10354","1482","7337","1297","90","88","6014","1208","1233","563","3017","958","75724","2437","69136","2653","327","367","61819","2886","6990","1925","6588","1467","29484","2472","28528","2449","333","352","27221","2369","974","448","956","573",
"0500000US47179","Washington County, Tennessee","85753","1345","9251","1771","5205","1094","0","198","4584","1141","621","415","4046","1442","47781","2409","42047","2619","987","574","35418","2645","5642","1757","5734","1528","28721","2897","27333","2931","132","160","25725","2998","1476","898","1388","795",
"0500000US47187","Williamson County, Tennessee","132676","1166","6109","1461","4773","1371","0","198","4036","1325","737","543","1336","654","51849","3339","48429","3419","495","311","43248","3271","4686","1863","3420","1178","74718","3112","73463","3016","148","173","70825","3399","2490","1295","1255","565",
"0500000US47189","Wilson County, Tennessee","84220","1082","7730","1263","4373","986","0","198","3044","900","1329","613","3357","993","53154","2937","47371","3316","388","344","41671","3403","5312","1643","5783","1760","23336","2308","22722","2300","42","68","21560","2263","1120","533","614","299",
"0500000US48005","Angelina County, Texas","53143","1530","8292","1343","6619","1239","0","211","5749","1219","870","461","1673","712","36518","2234","32267","2302","201","208","28727","2214","3339","1028","4251","1273","8333","1222","7820","1201","0","211","7463","1157","357","234","513","285",
"0500000US48021","Bastrop County, Texas","50396","1322","11005","1839","8499","1820","169","291","6269","1965","2061","1540","2506","1972","29327","2366","26630","2280","105","179","23258","2235","3267","1682","2697","1340","10064","1927","9815","1897","98","145","9491","1944","226","224","249","258",
"0500000US48027","Bell County, Texas","193034","1670","20190","2531","15119","2125","0","211","11758","1938","3361","1110","5071","1257","127565","3486","118432","3688","1925","2116","99646","4623","16861","2391","9133","1715","45279","3339","44037","3330","38","64","39751","3442","4248","1440","1242","547",
"0500000US48029","Bexar County, Texas","1155227","1617","194636","8020","123234","6871","272","317","87631","6669","35331","4259","71402","6426","656176","9759","578780","11305","3429","1286","498838","12074","76513","7731","77396","5920","304415","8790","296536","8760","943","519","281714","8707","13879","2243","7879","1294",
"0500000US48037","Bowie County, Texas","57693","1513","7812","1674","4229","1422","53","63","2305","754","1871","1248","3583","1044","39013","2352","31011","2412","604","382","26633","2809","3774","1324","8002","1916","10868","1523","9792","1462","94","142","9067","1392","631","393","1076","544",
"0500000US48039","Brazoria County, Texas","209310","1749","24142","2898","18366","2602","184","232","12467","2153","5715","1846","5776","1454","122094","4919","111777","4912","1505","1258","97226","5004","13046","2745","10317","1843","63074","4145","61258","4179","65","109","58817","4075","2376","1060","1816","971",
"0500000US48041","Brazos County, Texas","103347","929","15132","2121","10754","2010","63","99","9064","1970","1627","841","4378","1113","48835","2919","44613","2976","77","117","38265","3288","6271","1565","4222","1086","39380","2521","38850","2423","0","211","35383","2658","3467","1037","530","428",
"0500000US48061","Cameron County, Texas","240498","1121","84645","4868","42100","3792","402","376","29882","3712","11816","2172","42545","3897","113695","4830","84822","4602","323","239","68640","4448","15859","2779","28873","3061","42158","3053","38960","3084","301","317","35374","3017","3285","1043","3198","1031",
"0500000US48085","Collin County, Texas","571370","835","35809","3723","30310","3485","312","448","20979","2750","9019","2252","5499","1816","248811","5775","239546","6137","1286","625","217010","6331","21250","3205","9265","2080","286750","6349","283623","6432","373","258","275040","6529","8210","1777","3127","929",
"0500000US48091","Comal County, Texas","83599","1147","6022","1441","4125","1132","42","75","3208","967","875","522","1897","897","49578","2593","44973","2797","111","204","42114","2952","2748","949","4605","1510","27999","2404","27112","2430","0","211","26211","2376","901","569","887","574",
"0500000US48099","Coryell County, Texas","36900","1300","3127","884","2450","785","0","211","1961","676","489","329","677","337","27314","1418","24059","1634","269","389","22738","1735","1052","552","3255","1001","6459","922","6339","910","70","107","6114","892","155","169","120","152",
"0500000US48113","Dallas County, Texas","1571331","2325","353067","9477","250208","9061","1404","845","179091","8609","69713","6199","102859","6554","758411","11402","649481","12026","3635","1132","543281","12708","102565","6623","108930","7316","459853","10209","445711","10461","1450","721","420863","10666","23398","2882","14142","2324",
"0500000US48121","Denton County, Texas","480136","1061","38172","4277","32255","3842","385","482","25646","3447","6224","1929","5917","1884","241608","7190","230751","7813","343","207","208039","7133","22369","3291","10857","2419","200356","6311","198029","6262","398","350","190679","6098","6952","1710","2327","1055",
"0500000US48135","Ector County, Texas","90491","924","20430","2116","16160","2094","62","114","13778","2225","2320","1067","4270","1219","54914","2890","50923","2916","271","286","44314","3114","6338","1952","3991","1075","15147","2087","15030","2086","142","169","14188","1964","700","567","117","144",
"0500000US48139","Ellis County, Texas","101061","765","14431","1654","10250","1723","0","211","5007","1166","5243","1518","4181","1531","66818","2528","59378","2572","513","459","51238","2540","7627","1743","7440","1580","19812","2424","19492","2400","115","146","18059","2347","1318","500","320","349",
"0500000US48141","El Paso County, Texas","488796","1765","118351","4482","68048","4643","257","237","48212","3799","19579","3084","50303","4315","265783","6369","222729","6706","1905","878","189643","7046","31181","2932","43054","4952","104662","5334","101078","5428","715","416","92799","5224","7564","1615","3584","901",
"0500000US48157","Fort Bend County, Texas","430129","1634","47308","5035","42736","5189","285","268","33334","3786","9117","3307","4572","1422","190993","7569","183739","7278","902","545","169362","7496","13475","3416","7254","1420","191828","7520","188809","7097","823","617","184645","6972","3341","1264","3019","1586",
"0500000US48167","Galveston County, Texas","203025","1870","25656","2392","19050","2589","0","211","13949","2361","5101","1595","6606","1468","120183","4065","108114","4222","623","377","94338","4308","13153","2101","12069","1747","57186","3405","55084","3179","47","61","52283","3037","2754","918","2102","1208",
"0500000US48181","Grayson County, Texas","82015","1004","8983","1535","5805","1231","148","198","4724","1210","933","594","3178","1186","54777","2372","47690","2589","337","331","40052","2806","7301","1812","7087","1140","18255","2160","16342","1900","47","62","14792","1887","1503","661","1913","792",
"0500000US48183","Gregg County, Texas","75665","1010","12565","1934","7760","1626","672","758","5021","1391","2067","985","4805","1396","47053","2609","40968","2421","1426","924","33490","2386","6052","1397","6085","1315","16047","2085","15848","2077","179","182","14659","1950","1010","611","199","172",
"0500000US48187","Guadalupe County, Texas","94179","997","9997","1457","6285","1361","0","211","4059","988","2226","952","3712","1035","58975","2540","53330","2538","231","169","46317","2525","6782","1774","5645","1224","25207","2248","24525","2159","126","127","23397","2080","1002","484","682","433",
"0500000US48201","Harris County, Texas","2776291","2459","559043","14181","392359","15015","2425","1040","296551","13319","93383","7510","166684","9336","1387763","17628","1220976","18205","6547","1319","1062142","18142","152287","7998","166787","9232","829485","14270","808005","14240","2338","916","769278","14124","36389","4436","21480","2683",
"0500000US48203","Harrison County, Texas","42982","1238","7027","1484","3908","1074","49","88","2581","912","1278","645","3119","1218","26362","2134","20284","2193","101","105","15707","2041","4476","1540","6078","1515","9593","1614","8766","1545","56","76","7649","1434","1061","714","827","483",
"0500000US48209","Hays County, Texas","107103","1105","13702","2539","9761","2166","0","211","6885","1625","2876","1576","3941","1741","55457","3064","50752","3021","220","199","44355","3018","6177","1886","4705","1588","37944","2423","37343","2418","52","65","35826","2555","1465","1019","601","450",
"0500000US48213","Henderson County, Texas","55258","778","9844","1402","4776","1252","0","211","3878","1144","898","404","5068","1155","34845","1435","28307","1762","989","596","23630","1992","3688","982","6538","1472","10569","1469","9550","1465","106","124","8181","1331","1263","672","1019","757",
"0500000US48215","Hidalgo County, Texas","451122","1891","169451","7124","111272","7900","917","849","69158","5734","41197","4992","58179","6223","199967","7041","170195","6706","1044","722","132904","6912","36247","4676","29772","3438","81704","5263","78533","5489","501","471","69511","5625","8521","2247","3171","1070",
"0500000US48231","Hunt County, Texas","57299","1240","9767","1382","6258","1273","94","122","4600","1136","1564","710","3509","921","38614","1942","32908","2421","224","212","26945","2544","5739","1310","5706","1288","8918","1634","8222","1557","0","211","7654","1487","568","427","696","424",
"0500000US48245","Jefferson County, Texas","153979","2345","23372","2284","12963","2224","39","48","10585","2108","2339","973","10409","1728","100496","3842","74760","4237","806","475","63723","4197","10231","1854","25736","3758","30111","2530","28621","2469","102","141","27067","2521","1452","696","1490","593",
"0500000US48251","Johnson County, Texas","99742","1452","18194","2040","15236","2092","431","380","11738","2242","3067","1333","2958","1068","65019","2454","59419","2580","1962","1065","49872","2543","7585","1597","5600","1265","16529","1991","16255","1979","95","113","15262","2027","898","582","274","210",
"0500000US48257","Kaufman County, Texas","70049","1010","9362","1904","5704","1433","133","152","3249","1108","2322","1031","3658","1622","47123","2726","42388","2916","592","490","35225","2743","6571","1651","4735","1521","13564","1907","13396","1927","22","36","12461","1881","913","499","168","146",
"0500000US48291","Liberty County, Texas","46455","1608","9956","1822","6248","1726","0","211","5739","1715","509","336","3708","1259","31787","1955","24787","2340","229","242","22155","2195","2403","1143","7000","2045","4712","1114","4555","1111","62","109","3999","1087","494","396","157","156",
"0500000US48303","Lubbock County, Texas","168006","1338","23070","2445","14220","1904","81","97","9314","1457","4825","1514","8850","1736","98085","4345","87439","4647","524","372","69839","4560","17076","3221","10646","1867","46851","3198","45714","3206","152","170","43002","3254","2560","1023","1137","382",
"0500000US48309","McLennan County, Texas","143652","1015","23022","2277","14234","2167","436","502","8705","1817","5093","1300","8788","1599","88411","2890","74807","3399","1181","542","61571","3454","12055","1904","13604","2172","32219","2567","30710","2518","284","246","28579","2459","1847","672","1509","491",
"0500000US48329","Midland County, Texas","95796","942","16068","2039","12592","1854","0","211","10487","1596","2105","896","3476","1320","55072","3187","50085","3445","0","211","46280","3632","3805","1302","4987","1480","24656","2911","24205","2880","63","119","23334","2927","808","523","451","415",
"0500000US48339","Montgomery County, Texas","331666","1939","46064","4195","33694","4457","171","288","28629","3954","4894","1998","12370","4114","171431","7098","161488","6906","1794","867","141216","7219","18478","3124","9943","2078","114171","7071","110218","6695","125","149","105899","6497","4194","1426","3953","2169",
"0500000US48347","Nacogdoches County, Texas","35816","895","5180","1193","3364","800","193","241","1965","598","1206","653","1816","967","21630","1545","17413","1599","382","367","14771","1601","2260","891","4217","1083","9006","1326","8691","1301","17","31","7958","1270","716","546","315","282",
"0500000US48355","Nueces County, Texas","225769","1392","40558","3161","27378","2859","107","129","19922","2441","7349","1718","13180","2132","136435","4945","120555","5006","414","341","105664","5111","14477","2556","15880","2575","48776","3410","47403","3353","122","120","45584","3351","1697","671","1373","475",
"0500000US48361","Orange County, Texas","55391","673","6361","1005","4291","1004","41","65","3596","984","654","340","2070","688","40926","1778","34217","2056","55","94","29425","2189","4737","1343","6709","1360","8104","1443","7425","1415","0","211","7208","1382","217","180","679","408",
"0500000US48367","Parker County, Texas","80794","828","7416","1464","5268","1223","41","71","4206","1048","1021","802","2148","886","51389","2470","46358","2705","325","280","39930","2814","6103","1900","5031","1511","21989","2351","21143","2297","66","76","20744","2325","333","187","846","543",
"0500000US48375","Potter County, Texas","69821","1351","14907","1603","8019","1572","134","226","5050","1326","2835","938","6888","1507","45211","1931","37296","2310","194","195","31654","2272","5448","1091","7915","1435","9703","1513","9398","1495","70","116","9122","1492","206","166","305","205",
"0500000US48381","Randall County, Texas","83222","686","6708","1548","4347","1311","33","57","3442","1193","872","531","2361","915","50467","2584","46286","2822","202","237","42048","2964","4036","1261","4181","1383","26047","2078","25362","1993","62","103","24680","2016","620","379","685","582",
"0500000US48397","Rockwall County, Texas","56663","802","4068","1366","2943","910","0","211","2827","900","116","163","1125","1084","32392","2271","30784","2333","313","381","29653","2256","818","558","1608","1019","20203","2108","20035","2070","0","211","19106","2008","929","787","168","178",
"0500000US48409","San Patricio County, Texas","41686","628","8830","1402","5802","1393","0","211","3901","1091","1901","775","3028","898","27560","1820","24911","1908","0","211","19493","2001","5418","1426","2649","838","5296","977","5121","986","0","211","4633","968","488","212","175","112",
"0500000US48423","Smith County, Texas","138168","1133","21264","3063","15826","2462","211","228","13000","2415","2615","1159","5438","1699","80870","3786","70402","3949","649","384","63346","3590","6407","1522","10468","1976","36034","3428","34921","3379","39","65","33035","3331","1847","707","1113","485",
"0500000US48439","Tarrant County, Texas","1218348","1776","181548","6555","135794","6367","1812","754","101280","5711","32702","4248","45754","4114","667265","11211","609845","11319","5295","1698","530888","11728","73662","6590","57420","5452","369535","9194","359707","9482","2715","1104","343329","9233","13663","2361","9828","2016",
"0500000US48441","Taylor County, Texas","79709","1162","10180","1211","7635","1067","8","14","5463","1031","2164","830","2545","723","49587","2303","45196","2507","612","695","36415","2885","8169","1774","4391","1219","19942","2166","18982","2060","267","203","17899","2066","816","352","960","519",
"0500000US48451","Tom Green County, Texas","72154","1495","12231","1879","7721","1684","199","219","5846","1448","1676","1214","4510","1213","44240","2667","37202","2625","38","64","32476","2649","4688","1289","7038","1637","15683","2031","14814","1965","250","402","14100","1878","464","377","869","461",
