"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US21111","Jefferson County, Kentucky","518337","1225","49810","3967","36397","3160","118","130","31453","3128","4826","1529","13413","2054","300427","5467","269756","5964","573","297","252758","6001","16425","2738","30671","3105","168100","4980","165166","4879","336","247","160863","4890","3967","983","2934","765",
"0500000US21117","Kenton County, Kentucky","110043","817","11666","1683","8628","1612","0","190","7667","1440","961","563","3038","821","64337","2347","60156","2536","186","234","56831","2736","3139","1071","4181","819","34040","2440","33397","2395","0","190","32245","2587","1152","742","643","337",
"0500000US21145","McCracken County, Kentucky","44000","1088","4812","1153","3189","873","0","190","2678","763","511","516","1623","663","29957","2204","25270","2243","0","190","23202","2430","2068","1189","4687","1186","9231","1760","8968","1721","0","190","8575","1655","393","322","263","300",
"0500000US21151","Madison County, Kentucky","53903","971","7300","1238","4858","1015","0","190","4192","1010","666","490","2442","791","31017","2101","28242","2355","51","63","25288","2273","2903","1289","2775","856","15586","1734","15304","1729","0","190","14825","1759","479","380","282","262",
"0500000US21185","Oldham County, Kentucky","39686","918","1571","459","1560","457","0","190","1241","466","319","300","11","18","20590","1578","19421","1532","144","195","18307","1372","970","630","1169","679","17525","1534","17393","1550","0","190","17195","1598","198","188","132","136",
"0500000US21227","Warren County, Kentucky","74515","1084","8807","1548","6172","1428","0","190","5607","1328","565","526","2635","979","41770","2891","38053","2986","62","103","36327","3028","1664","654","3717","835","23938","2478","23558","2489","136","232","22994","2474","428","292","380","303",
"0500000US22005","Ascension Parish, Louisiana","77007","1173","9330","1816","8086","1797","40","67","6847","1774","1199","807","1244","633","48636","2964","46183","2959","206","299","43604","2965","2373","1360","2453","936","19041","2458","18600","2384","0","208","18259","2401","341","343","441","605",
"0500000US22015","Bossier Parish, Louisiana","80534","981","8808","1810","7032","1745","0","208","5326","1366","1706","1100","1776","600","50340","2846","44543","2495","0","208","34778","2608","9765","2488","5797","1571","21386","2304","20257","2214","388","475","16845","2184","3024","1155","1129","1347",
"0500000US22017","Caddo Parish, Louisiana","162618","1032","22062","2469","11832","1798","272","371","8418","1549","3142","966","10230","1872","103699","3759","88292","4313","296","281","73916","4730","14080","2453","15407","2904","36857","3236","36071","3215","181","239","32581","3148","3309","1327","786","608",
"0500000US22019","Calcasieu Parish, Louisiana","130252","1047","18631","2602","12020","2367","0","208","9602","2235","2418","948","6611","1909","84763","3335","75836","3592","194","197","63729","4028","11913","2448","8927","2084","26858","2294","25128","2407","31","51","24177","2344","920","601","1730","773",
"0500000US22033","East Baton Rouge Parish, Louisiana","280148","1393","25426","3452","18904","2843","0","208","15590","2580","3314","1019","6522","1881","157892","5690","140708","5970","125","209","128282","6030","12301","3053","17184","3028","96830","4833","94884","4974","0","208","90967","4930","3917","1530","1946","1117",
"0500000US22045","Iberia Parish, Louisiana","45721","734","9710","1589","7431","1504","35","61","5773","1326","1623","848","2279","704","29114","2042","25938","2157","54","106","23657","2258","2227","932","3176","1109","6897","1525","6611","1548","0","208","6363","1517","248","222","286","234",
"0500000US22051","Jefferson Parish, Louisiana","303296","1424","46577","4200","35042","3789","153","263","25634","3459","9255","2269","11535","1789","178935","5122","158112","5174","912","560","139544","5452","17656","3250","20823","2631","77784","3652","75396","3637","130","150","73296","3730","1970","731","2388","869",
"0500000US22055","Lafayette Parish, Louisiana","158705","1325","17332","2974","13241","2571","0","208","12224","2621","1017","665","4091","949","90547","4313","83595","4733","0","208","76270","4959","7325","3270","6952","1849","50826","3843","48962","3652","0","208","47672","3748","1290","758","1864","971",
"0500000US22057","Lafourche Parish, Louisiana","65501","1035","14468","1815","10380","1677","0","208","7724","1343","2656","1269","4088","950","39485","2451","35014","2488","0","208","32415","2531","2599","887","4471","1154","11548","1654","11310","1644","0","208","10885","1614","425","263","238","170",
"0500000US22063","Livingston Parish, Louisiana","90589","1847","13964","2871","11477","2602","0","208","8860","2536","2617","1386","2487","1101","61111","3516","54886","4196","239","403","46925","4200","7722","2732","6225","1931","15514","2595","15001","2484","0","208","13954","2337","1047","1008","513","568",
"0500000US22071","Orleans Parish, Louisiana","266664","1967","37303","2722","24195","2281","0","208","18307","1950","5888","1276","13108","1993","125982","4435","108568","4328","1046","1284","90966","4602","16556","2535","17414","2124","103379","3825","100883","3726","119","127","94849","3583","5915","1348","2496","668",
"0500000US22073","Ouachita Parish, Louisiana","98021","1619","14378","2299","8247","1683","0","208","6199","1398","2048","1040","6131","1888","62979","2902","51840","3057","216","357","46522","3231","5102","1404","11139","2084","20664","2241","20242","2258","0","208","19238","2245","1004","470","422","225",
"0500000US22079","Rapides Parish, Louisiana","84742","873","11377","1965","6762","1608","0","208","5452","1494","1310","591","4615","1120","54956","2747","47991","2846","146","173","42887","2539","4958","1821","6965","1641","18409","2060","18032","2050","0","208","17463","2068","569","354","377","281",
"0500000US22097","St. Landry Parish, Louisiana","52246","447","12145","1612","7123","1443","119","169","5507","1236","1497","625","5022","1149","32664","1784","26872","1796","1282","575","20520","1881","5070","1319","5792","1212","7437","1378","7263","1376","327","376","6494","1295","442","355","174","156",
"0500000US22103","St. Tammany Parish, Louisiana","171225","1483","17075","2901","14275","2804","0","208","13263","2799","1012","574","2800","996","100668","5177","90662","5223","136","234","84768","4999","5758","2095","10006","2511","53482","4438","52254","4461","0","208","50379","4128","1875","962","1228","599",
"0500000US22105","Tangipahoa Parish, Louisiana","82617","1135","16523","2612","13629","2546","0","208","11257","2276","2372","1071","2894","1140","49349","3151","45376","3407","0","208","41970","3433","3406","1224","3973","1183","16745","2110","16338","2158","0","208","15632","2127","706","515","407","340",
"0500000US22109","Terrebonne Parish, Louisiana","72380","1194","14397","2069","11895","1934","0","208","9436","1490","2459","1302","2502","874","47138","2829","42475","3047","647","866","36073","2709","5755","1554","4663","1637","10845","1936","10274","1893","74","124","9956","1822","244","274","571","669",
"0500000US23001","Androscoggin County, Maine","73485","827","6726","1159","5322","1086","87","147","4434","1013","801","593","1404","536","50689","2046","46416","2199","532","438","42093","2354","3791","1087","4273","975","16070","1831","15733","1859","0","172","15400","1810","333","288","337","261",
"0500000US23003","Aroostook County, Maine","48590","631","5863","1213","3765","993","48","72","2800","970","917","666","2098","815","33149","1403","29079","1376","433","273","23189","1520","5457","1200","4070","752","9578","1429","9166","1395","124","163","7892","1324","1150","546","412","220",
"0500000US23005","Cumberland County, Maine","206159","1065","8934","1505","6872","1406","0","172","6056","1394","816","593","2062","672","102119","4141","94812","4174","1179","875","86148","4382","7485","2232","7307","1674","95106","4409","93988","4292","263","200","90757","4329","2968","999","1118","473",
"0500000US23011","Kennebec County, Maine","84765","658","7619","1585","5272","1375","0","172","4813","1336","459","355","2347","963","54469","2419","48633","2589","485","328","45061","2546","3087","1017","5836","1257","22677","2244","22402","2196","29","46","21577","2137","796","439","275","192",
"0500000US23019","Penobscot County, Maine","105348","931","7004","1524","5490","1511","98","84","4621","1449","771","419","1514","424","72017","2413","65009","2796","838","402","58426","2790","5745","1318","7008","1480","26327","2349","25519","2301","207","178","24720","2364","592","318","808","599",
"0500000US23031","York County, Maine","146335","754","9652","1835","5942","1358","231","205","4733","1198","978","530","3710","1334","91762","3914","82554","3911","892","594","77552","4284","4110","1279","9208","1986","44921","3625","43419","3622","143","172","41888","3575","1388","604","1502","713",
"0500000US24001","Allegany County, Maryland","45021","1093","3389","771","2036","616","7","11","1716","524","313","275","1353","545","32769","1602","28387","1658","157","173","25938","1737","2292","782","4382","835","8863","1303","8387","1288","0","198","7896","1226","491","361","476","288",
"0500000US24003","Anne Arundel County, Maryland","378820","2042","23650","2474","20620","2429","0","198","19211","2346","1409","741","3030","931","192573","6318","183276","6528","247","252","174274","6197","8755","2255","9297","1647","162597","5836","161320","5809","48","84","158537","5913","2735","1156","1277","548",
"0500000US24005","Baltimore County, Maryland","568105","1642","46604","3636","35252","3223","346","301","30119","3083","4787","1379","11352","2339","302653","6378","280232","6679","1364","651","256984","7120","21884","4888","22421","2430","218848","6309","213715","6415","621","355","206988","6611","6106","1318","5133","1203",
"0500000US24009","Calvert County, Maryland","61914","963","3626","885","2558","726","0","198","2490","734","68","81","1068","596","39548","2224","36224","2380","164","193","34806","2404","1254","628","3324","1660","18740","2279","18384","2229","37","65","17818","2129","529","410","356","260",
"0500000US24013","Carroll County, Maryland","114729","1116","8668","1540","5974","1224","94","111","5196","1170","684","435","2694","963","66486","2578","61746","2610","630","423","56943","2559","4173","1304","4740","928","39575","2631","39250","2630","238","202","38304","2674","708","334","325","219",
"0500000US24015","Cecil County, Maryland","69238","698","7636","1607","6505","1610","0","198","5626","1598","879","701","1131","591","44861","1979","42847","2190","277","282","40214","2181","2356","1022","2014","955","16741","1850","16434","1862","0","198","15753","1798","681","487","307","341",
"0500000US24017","Charles County, Maryland","103335","831","6067","1281","4218","1151","0","198","3811","1105","407","269","1849","825","68527","2713","63308","3255","0","198","59688","3209","3620","1322","5219","1499","28741","2735","27995","2711","0","198","27200","2625","795","539","746","612",
