"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than high school graduate or equivalency","Margin of Error!!Total!!Less than high school graduate or equivalency","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!No computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Estimate!!Total!!Bachelor's degree or higher","Margin of Error!!Total!!Bachelor's degree or higher","Estimate!!Total!!Bachelor's degree or higher!!Has a computer","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!No computer","Margin of Error!!Total!!Bachelor's degree or higher!!No computer",
"0500000US39003","Allen County, Ohio","65829","1024","5511","1211","4037","1012","32","57","3534","964","471","302","1474","615","48650","1980","45252","2016","32","59","42850","2263","2370","846","3398","860","11668","1299","11385","1280","0","195","11117","1232","268","306","283","227",
"0500000US39007","Ashtabula County, Ohio","65360","940","9482","1811","6383","1276","78","94","5500","1218","805","628","3099","1350","44960","2102","40147","2450","550","464","37331","2578","2266","734","4813","1105","10918","1447","10198","1422","0","195","9717","1439","481","466","720","496",
"0500000US39009","Athens County, Ohio","36542","726","2857","876","1505","672","0","195","1177","700","328","243","1352","687","23029","1838","20968","1920","0","195","19380","1917","1588","723","2061","752","10656","1486","10569","1486","0","195","10257","1482","312","228","87","107",
"0500000US39013","Belmont County, Ohio","46372","838","3442","796","2533","730","52","88","2056","672","425","289","909","394","34453","1626","29088","1550","0","195","26547","1896","2541","978","5365","1057","8477","1433","7615","1326","113","193","7230","1245","272","295","862","858",
"0500000US39017","Butler County, Ohio","241239","1210","21486","2382","18183","2286","78","93","16487","2115","1618","738","3303","1058","148699","3697","139016","3824","146","121","130278","4259","8592","2396","9683","1646","71054","3798","70363","3692","162","174","68848","3625","1353","713","691","405",
"0500000US39023","Clark County, Ohio","90676","649","10625","1909","8453","1753","62","99","7454","1690","937","477","2172","701","62491","2344","58430","2578","406","371","55451","2601","2573","825","4061","950","17560","1644","17126","1648","37","61","16790","1622","299","255","434","245",
"0500000US39025","Clermont County, Ohio","140165","936","11317","1797","9254","1948","244","385","7936","1662","1074","659","2063","828","90477","3068","85251","3379","444","419","80991","3441","3816","1344","5226","1134","38371","2984","38043","3051","62","104","36675","3034","1306","874","328","462",
"0500000US39029","Columbiana County, Ohio","70238","789","6782","1449","4946","1337","0","195","4581","1304","365","234","1836","791","49927","2108","44349","2152","241","328","41491","2138","2617","716","5578","1384","13529","1807","12806","1817","0","195","12415","1855","391","271","723","376",
"0500000US39035","Cuyahoga County, Ohio","858537","2123","84352","4707","64400","4410","247","173","54197","4136","9956","1682","19952","2245","478870","7036","433034","7199","2114","683","394155","8081","36765","3043","45836","3864","295315","5831","287665","5819","856","434","279157","5730","7652","1440","7650","1388",
"0500000US39041","Delaware County, Ohio","132519","1100","4272","1365","3975","1365","98","166","3732","1388","145","124","297","249","55207","3217","53772","3226","227","225","52309","3155","1236","432","1435","562","73040","3112","72807","3112","190","165","72098","3134","519","355","233","176",
"0500000US39043","Erie County, Ohio","52881","700","4962","1467","3562","1274","46","82","2153","872","1363","1045","1400","783","35794","2063","33910","2084","333","354","29632","2449","3945","1224","1884","672","12125","2139","11841","2145","102","131","10740","2066","999","541","284","414",
"0500000US39045","Fairfield County, Ohio","102564","1558","6402","1199","5053","1075","131","146","3869","915","1053","587","1349","613","64751","2821","61306","2943","314","294","55778","3254","5214","1641","3445","1047","31411","2923","30762","2673","62","105","28746","2391","1954","1119","649","552",
"0500000US39049","Franklin County, Ohio","868125","1128","70949","4778","59753","4432","46","78","53624","4145","6083","1510","11196","1828","443127","8765","417068","8954","750","742","385775","9609","30543","4450","26059","3398","354049","7958","350191","8280","90","104","340331","8540","9770","2236","3858","1151",
"0500000US39055","Geauga County, Ohio","63650","502","5666","1242","2555","923","37","66","2375","930","143","147","3111","832","32546","1992","30061","1944","115","125","27644","1970","2302","1041","2485","822","25438","1700","24773","1704","0","195","24081","1791","692","410","665","478",
"0500000US39057","Greene County, Ohio","111101","1014","6431","1494","4723","1112","0","195","4529","1093","194","231","1708","1083","59748","2908","55479","2968","0","195","52071","2944","3408","1084","4269","1083","44922","2771","44170","2721","0","195","43658","2796","512","392","752","551",
"0500000US39061","Hamilton County, Ohio","541974","1174","45738","3369","34078","3088","97","91","30940","3256","3041","951","11660","1762","286468","6863","265144","6785","770","400","249841","7186","14533","2787","21324","2499","209768","5831","206073","5892","285","255","200386","5942","5402","1766","3695","866",
"0500000US39063","Hancock County, Ohio","51667","445","4164","1381","3210","1335","0","195","2753","1274","457","520","954","512","34129","2010","32474","1916","230","301","30835","2019","1409","599","1655","598","13374","1996","13262","1988","0","195","12762","1930","500","459","112","143",
"0500000US39081","Jefferson County, Ohio","46030","431","4754","970","2928","786","0","195","2695","755","233","226","1826","715","34260","1201","28765","1601","68","97","26980","1589","1717","777","5495","1131","7016","850","6863","834","0","195","6476","778","387","261","153","104",
"0500000US39085","Lake County, Ohio","164727","1152","12662","2165","11091","2116","71","85","9111","1833","1909","1037","1571","775","103550","3259","96948","3154","283","216","91341","3211","5324","1570","6602","1602","48515","2622","47716","2624","119","149","46446","2631","1151","606","799","377",
"0500000US39089","Licking County, Ohio","118225","899","8289","1574","7238","1470","0","195","6303","1412","935","641","1051","528","75425","3174","70416","3271","348","511","66215","3370","3853","1355","5009","1480","34511","2955","33664","2830","0","195","33257","2833","407","246","847","543",
"0500000US39093","Lorain County, Ohio","207535","1546","17064","2059","14287","2206","101","131","10735","1944","3451","1082","2777","848","133317","4246","125869","4477","826","550","109430","4519","15613","2701","7448","1458","57154","3520","56566","3537","0","195","53218","3412","3348","1231","588","275",
"0500000US39095","Lucas County, Ohio","286427","1059","27619","2682","20996","2292","0","195","18583","2257","2413","1000","6623","1574","184058","4281","169497","4355","381","254","156198","4597","12918","2167","14561","2095","74750","3861","73560","3858","299","304","71322","3712","1939","531","1190","486",
"0500000US39099","Mahoning County, Ohio","157302","2205","13485","1932","10496","2016","0","195","9612","1896","884","447","2989","834","102858","3076","92547","3049","287","273","87090","3077","5170","1108","10311","1363","40959","2812","39841","2799","155","151","38491","2736","1195","632","1118","521",
"0500000US39101","Marion County, Ohio","40649","745","3851","975","3114","897","0","195","2543","875","571","387","737","416","31785","1432","29782","1610","7","11","26356","2011","3419","1310","2003","758","5013","1103","4850","1120","0","195","4627","1092","223","245","163","169",
"0500000US39103","Medina County, Ohio","124431","748","4559","926","3481","822","0","195","2813","739","668","450","1078","587","75369","2899","71691","2895","152","154","65287","3523","6252","2175","3678","1191","44503","2645","43937","2693","0","195","42138","2863","1799","1045","566","356",
"0500000US39109","Miami County, Ohio","73276","644","6013","1240","5351","1218","105","178","4830","1230","416","357","662","412","49457","2240","46306","2234","368","333","44195","2306","1743","749","3151","887","17806","2207","17421","2203","44","55","17104","2226","273","292","385","302",
"0500000US39113","Montgomery County, Ohio","357702","1818","32834","2875","24607","2749","69","87","21430","2470","3108","1224","8227","1616","220088","4465","203369","4939","415","315","192320","5157","10634","1860","16719","2423","104780","4133","102526","4247","0","195","100431","4245","2095","748","2254","673",
"0500000US39119","Muskingum County, Ohio","58563","539","6196","1116","4071","986","0","195","3091","796","980","685","2125","710","42743","1656","38982","1807","31","51","35555","1776","3396","1221","3761","861","9624","1475","9284","1378","0","195","9136","1384","148","153","340","307",
"0500000US39133","Portage County, Ohio","105057","1085","6967","1352","5446","1235","0","195","4617","1094","829","538","1521","755","67339","2477","63110","2605","132","214","58008","2816","4970","1721","4229","1054","30751","2451","29958","2534","30","51","29393","2559","535","490","793","459",
"0500000US39139","Richland County, Ohio","80342","1255","10399","1736","6579","1222","115","138","5949","1185","515","400","3820","1253","54550","2161","48940","2537","174","157","46971","2579","1795","622","5610","1170","15393","1889","14904","1878","156","184","14596","1832","152","244","489","363",
"0500000US39141","Ross County, Ohio","49556","819","5992","1220","4384","1055","0","195","3696","920","688","615","1608","634","35058","1910","31753","2140","0","195","28948","2093","2805","1068","3305","1060","8506","1350","8333","1373","0","195","7520","1255","813","643","173","168",
"0500000US39145","Scioto County, Ohio","49693","747","6197","1313","4390","1188","0","195","3749","1026","641","433","1807","552","35640","1804","31854","2104","46","87","28906","2352","2902","968","3786","1190","7856","1288","7596","1263","0","195","7377","1230","219","181","260","229",
"0500000US39151","Stark County, Ohio","254913","1238","18872","2338","14393","2044","0","195","11794","1823","2599","1108","4479","1247","179073","3943","165191","4020","285","278","155569","4473","9337","1896","13882","1996","56968","3171","55580","3049","0","195","54430","3072","1150","492","1388","607",
"0500000US39153","Summit County, Ohio","375790","1476","29184","3149","24387","2885","0","195","22138","2602","2249","1159","4797","1114","216184","5173","197724","5311","998","581","186280","5074","10446","2113","18460","2687","130422","4920","127087","5009","293","284","124130","4897","2664","860","3335","994",
"0500000US39155","Trumbull County, Ohio","139779","1025","14439","2335","11459","2097","34","58","10538","2013","887","483","2980","806","97854","2883","87942","3413","213","264","80516","3812","7213","1706","9912","1900","27486","2347","26488","2298","0","195","25492","2290","996","423","998","496",
"0500000US39157","Tuscarawas County, Ohio","62648","635","8504","1903","5639","1379","0","195","4812","1213","827","580","2865","1375","42330","2349","38220","2408","276","316","34956","2188","2988","1194","4110","1177","11814","2004","11593","2016","0","195","11269","1996","324","232","221","188",
"0500000US39165","Warren County, Ohio","149724","1579","8449","1827","6797","1646","0","195","6376","1628","421","314","1652","841","72457","4106","69749","4114","136","194","66288","4254","3325","1217","2708","1092","68818","3659","68765","3652","0","195","67685","3625","1080","603","53","67",
"0500000US39169","Wayne County, Ohio","75588","495","9280","1162","5022","790","51","69","4180","752","791","357","4258","1058","48790","1967","43768","2008","252","259","41371","2120","2145","827","5022","918","17518","1720","17127","1730","67","114","16719","1764","341","264","391","289",
"0500000US39173","Wood County, Ohio","80114","751","4444","1124","3748","1071","0","195","3538","1038","210","159","696","368","47761","2552","44105","2679","221","171","41066","2715","2818","831","3656","1575","27909","2449","27795","2433","204","247","26450","2466","1141","562","114","133",
"0500000US40017","Canadian County, Oklahoma","93377","1230","7077","1371","6540","1343","0","161","5909","1338","631","404","537","316","59142","2346","55864","2627","72","87","53312","2720","2480","948","3278","1227","27158","2276","26378","2369","0","161","26204","2386","174","151","780","465",
"0500000US40027","Cleveland County, Oklahoma","179435","1833","12135","2040","10396","1819","0","161","8706","1603","1690","784","1739","798","108216","3906","102547","4293","215","215","95933","4699","6399","1605","5669","1307","59084","3850","58458","3798","167","167","56112","3800","2179","901","626","448",
"0500000US40031","Comanche County, Oklahoma","72346","1491","7816","1313","6124","1307","48","86","5348","1177","728","497","1692","788","46306","2612","44088","2635","67","80","42086","2720","1935","646","2218","841","18224","1856","17520","1801","0","161","16937","1723","583","386","704","406",
"0500000US40037","Creek County, Oklahoma","48222","609","5557","898","4585","892","0","161","4156","862","429","233","972","357","34087","1335","31439","1455","154","254","27586","1496","3699","852","2648","575","8578","1173","8361","1150","0","161","7928","1074","433","359","217","192",
"0500000US40101","Muskogee County, Oklahoma","42401","1134","5105","1016","3803","828","13","23","2957","753","833","366","1302","472","27411","1540","24484","1636","87","63","20674","1515","3723","880","2927","565","9885","1162","9563","1136","14","23","8740","1185","809","374","322","219",
"0500000US40109","Oklahoma County, Oklahoma","510131","1087","61022","4361","50847","4439","0","161","42893","4140","7954","2051","10175","1879","282171","5762","261220","6251","676","376","239244","6357","21300","3304","20951","3049","166938","6446","163511","6427","294","182","158266","6358","4951","1199","3427","1119",
"0500000US40119","Payne County, Oklahoma","43649","825","3190","1023","2848","1000","0","161","2085","854","763","536","342","240","23528","1560","22303","1534","135","189","19009","1666","3159","1276","1225","530","16931","1606","16402","1596","0","161","15706","1619","696","447","529","394",
"0500000US40125","Pottawatomie County, Oklahoma","46740","858","4877","893","3975","858","133","221","3302","731","540","282","902","384","31669","1294","28615","1287","141","150","25896","1474","2578","837","3054","795","10194","1203","9858","1205","28","47","9366","1215","464","352","336","165",
"0500000US40131","Rogers County, Oklahoma","61603","644","4485","665","3705","610","0","161","2553","492","1152","402","780","304","41348","1414","39690","1405","182","156","35092","1376","4416","825","1658","515","15770","1388","15678","1400","34","53","14417","1379","1227","415","92","81",
