"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US39017","Butler County, Ohio","246530","1595","22245","3026","19234","2893","0","204","17694","2927","1540","787","3011","979","142172","5106","136354","5240","109","135","129392","5817","6853","1903","5818","1217","82113","4584","80958","4449","0","204","79939","4408","1019","418","1155","805",
"0500000US39023","Clark County, Ohio","91785","1069","9390","1669","8557","1677","0","204","8003","1659","554","372","833","367","64763","1989","61899","2181","88","117","59110","2224","2701","858","2864","708","17632","1885","17372","1863","0","204","17152","1820","220","189","260","257",
"0500000US39025","Clermont County, Ohio","143800","1319","11599","2128","9588","1907","0","204","9270","1853","318","250","2011","892","87917","4063","84266","4008","78","93","80688","4076","3500","1138","3651","1214","44284","3415","43507","3429","0","204","43005","3455","502","353","777","708",
"0500000US39029","Columbiana County, Ohio","70527","796","7770","1578","6848","1496","75","112","6035","1425","738","513","922","496","49706","2829","46754","2834","169","264","42139","2638","4446","2083","2952","903","13051","2134","12518","2021","72","120","12205","2028","241","216","533","559",
"0500000US39035","Cuyahoga County, Ohio","870241","2522","76284","5505","64764","5148","279","211","57946","5019","6539","1488","11520","1998","480309","8306","447883","7849","878","472","421093","7574","25912","2993","32426","2810","313648","8510","308079","8433","511","411","298960","8464","8608","1776","5569","1151",
"0500000US39041","Delaware County, Ohio","146913","915","4208","1043","3886","1000","0","204","3743","1024","143","167","322","258","58137","3897","56876","3926","93","152","56121","3914","662","318","1261","487","84568","3807","84370","3788","0","204","83600","3793","770","401","198","198",
"0500000US39043","Erie County, Ohio","53425","960","5189","1487","4302","1401","0","204","4004","1306","298","326","887","544","34094","2364","31618","2344","225","266","28000","2312","3393","1546","2476","1006","14142","1992","14026","1992","0","204","13192","1984","834","592","116","112",
"0500000US39045","Fairfield County, Ohio","106610","1232","6361","1607","5619","1503","0","204","5270","1483","349","308","742","611","66494","2860","63777","2955","0","204","61186","2951","2591","938","2717","1051","33755","2622","33291","2561","0","204","32748","2477","543","440","464","324",
"0500000US39049","Franklin County, Ohio","879384","1131","71187","6263","63150","5662","0","204","58500","5590","4650","1421","8037","1926","438586","11165","424703","10539","422","377","404963","10675","19318","3504","13883","2622","369611","10923","367559","10846","45","74","361972","11000","5542","1945","2052","787",
"0500000US39055","Geauga County, Ohio","65595","697","5499","1331","2270","843","0","204","2157","807","113","155","3229","943","33703","2543","32324","2484","20","34","30838","2413","1466","815","1379","530","26393","2307","26238","2294","0","204","26040","2335","198","231","155","177",
"0500000US39057","Greene County, Ohio","111905","1205","6266","1353","5102","1126","0","204","4594","1170","508","355","1164","693","56788","3179","54484","3199","38","64","51565","3217","2881","1241","2304","713","48851","3214","48495","3192","361","525","47301","3149","833","531","356","256",
"0500000US39061","Hamilton County, Ohio","548920","1828","37262","4177","30611","3517","175","231","28973","3369","1463","577","6651","2055","282679","6654","269460","6636","126","153","257999","6877","11335","2235","13219","2361","228979","6701","225837","6442","580","376","220445","6048","4812","1719","3142","980",
"0500000US39063","Hancock County, Ohio","51558","615","2504","821","2216","783","0","204","2125","767","91","122","288","266","34438","2162","32519","2295","0","204","30796","2268","1723","766","1919","948","14616","2174","14470","2172","0","204","14176","2160","294","225","146","182",
"0500000US39085","Lake County, Ohio","167218","1777","7766","1388","6468","1214","0","204","6367","1219","101","125","1298","645","106447","3568","101962","3721","383","611","98116","3697","3463","980","4485","886","53005","3304","52537","3224","0","204","51805","3247","732","487","468","282",
"0500000US39089","Licking County, Ohio","120422","1262","8230","1166","7547","1151","7","12","6674","1159","866","574","683","357","77800","3007","74328","3316","134","165","72165","3431","2029","798","3472","1230","34392","2788","33775","2753","160","286","33129","2773","486","383","617","344",
"0500000US39093","Lorain County, Ohio","214565","1743","15315","2086","13188","1980","119","201","10190","1608","2879","1175","2127","972","140730","3648","134615","3770","682","452","122791","4451","11142","2455","6115","1746","58520","3562","57934","3509","64","106","55465","3208","2405","1309","586","380",
"0500000US39095","Lucas County, Ohio","288095","1296","23884","2850","20656","2890","0","204","17430","2577","3226","1281","3228","980","179903","5279","169535","5380","108","182","159152","4854","10275","2124","10368","1838","84308","4787","82713","4654","0","204","81102","4570","1611","639","1595","750",
"0500000US39099","Mahoning County, Ohio","157802","1297","11251","1590","9121","1444","0","204","7962","1481","1159","509","2130","818","102602","3543","93675","3745","89","106","86545","4050","7041","1552","8927","1528","43949","3027","43154","3005","69","114","42070","2929","1015","539","795","416",
"0500000US39101","Marion County, Ohio","41048","943","3010","720","2439","694","0","204","2309","702","130","126","571","423","31963","1602","30326","1770","0","204","29231","1807","1095","571","1637","701","6075","1204","6075","1204","64","103","5868","1185","143","157","0","204",
"0500000US39103","Medina County, Ohio","128121","641","5759","1356","4768","1097","76","127","3749","854","943","603","991","574","74191","2761","70989","2844","149","173","68095","2817","2745","774","3202","912","48171","2772","47499","2849","0","204","46890","2876","609","412","672","514",
"0500000US39109","Miami County, Ohio","75563","676","4138","1105","3439","997","0","204","3412","997","27","44","699","516","51828","2340","48934","2505","152","241","46083","2578","2699","1249","2894","1011","19597","2413","19366","2395","0","204","19232","2384","134","131","231","209",
"0500000US39113","Montgomery County, Ohio","359664","1614","26072","3107","22367","2907","65","104","20403","2703","1899","842","3705","1149","225168","4824","214567","4945","630","486","202924","5178","11013","2256","10601","2152","108424","4374","107042","4272","113","144","104660","4225","2269","764","1382","521",
"0500000US39119","Muskingum County, Ohio","58179","818","4910","1198","3905","1033","0","204","3612","1036","293","279","1005","616","45231","2127","42217","2117","0","204","39678","2326","2539","1025","3014","1027","8038","1477","8023","1477","0","204","7476","1395","547","592","15","19",
"0500000US39133","Portage County, Ohio","106614","1084","8845","1877","7715","1522","12","19","6045","1376","1658","831","1130","957","66094","2674","61867","2722","89","127","57787","2896","3991","1642","4227","1223","31675","2765","31129","2661","666","754","29625","2470","838","688","546","573",
"0500000US39139","Richland County, Ohio","81541","1747","7533","1411","4903","1206","0","204","4526","1213","377","255","2630","862","58941","1963","55622","2296","119","146","50867","2498","4636","1750","3319","1060","15067","1677","14947","1690","0","204","14555","1634","392","395","120","129",
"0500000US39141","Ross County, Ohio","49654","796","4387","1128","3121","1055","0","204","2694","982","427","448","1266","610","36338","2074","33961","2321","87","143","31759","2271","2115","1018","2377","891","8929","1745","8819","1768","191","301","8584","1787","44","87","110","165",
"0500000US39145","Scioto County, Ohio","48131","1072","4240","1101","3675","987","0","204","2659","768","1016","660","565","379","34386","1908","31184","2076","94","168","29143","2157","1947","857","3202","1116","9505","1873","9457","1876","0","204","9419","1874","38","63","48","81",
"0500000US39151","Stark County, Ohio","257278","1293","18318","2425","15823","2408","0","204","13559","2154","2264","1056","2495","831","173896","4839","165536","5067","347","246","149740","5242","15449","2558","8360","1654","65064","4029","64123","4015","194","196","61482","3847","2447","1022","941","528",
"0500000US39153","Summit County, Ohio","376524","1309","28919","3416","25978","3344","0","204","23510","3166","2468","1187","2941","962","212049","6554","201854","6990","173","148","191724","6837","9957","2217","10195","1888","135556","5776","134622","5718","25","41","132397","5617","2200","656","934","414",
"0500000US39155","Trumbull County, Ohio","140263","1177","12443","2052","9549","1855","34","57","7270","1517","2245","1033","2894","913","96687","3333","88564","3333","551","334","81497","3467","6516","1528","8123","1612","31133","2739","30715","2769","68","86","29507","2781","1140","653","418","323",
"0500000US39157","Tuscarawas County, Ohio","63391","918","5037","1392","3615","1198","0","204","2901","1057","714","562","1422","616","47061","2122","44806","2239","139","167","41295","2115","3372","1092","2255","671","11293","1825","11020","1815","0","204","10743","1805","277","236","273","236",
"0500000US39165","Warren County, Ohio","160856","1874","7602","1975","7018","1905","186","300","6670","1836","162","156","584","469","82755","5056","80763","5094","249","229","76854","5102","3660","2302","1992","977","70499","4824","70246","4832","0","204","69689","4829","557","505","253","344",
"0500000US39169","Wayne County, Ohio","75614","1020","10978","1709","6620","1445","68","94","5447","1321","1105","669","4358","1117","46240","2028","42009","2047","404","443","38539","2197","3066","1125","4231","1030","18396","1960","18121","1953","0","204","17563","1939","558","375","275","178",
"0500000US39173","Wood County, Ohio","82654","873","5075","1241","4531","1208","0","204","4076","1164","455","393","544","461","45354","2378","43849","2473","171","191","41311","2562","2367","921","1505","431","32225","2178","32059","2173","14","23","31639","2189","406","355","166","200",
"0500000US40017","Canadian County, Oklahoma","104602","1376","9273","1776","8366","1645","49","83","7745","1606","572","488","907","699","60610","3449","58693","3691","247","405","55569","3608","2877","1218","1917","1098","34719","3601","34446","3600","0","172","33928","3658","518","355","273","294",
"0500000US40027","Cleveland County, Oklahoma","188530","1811","14641","1906","13461","1832","0","172","13162","1757","299","270","1180","720","104936","3939","100630","4157","325","336","95974","3935","4331","1363","4306","1576","68953","3604","68531","3598","0","172","67261","3551","1270","525","422","467",
