"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US42025","Carbon County, Pennsylvania","45972","646","5930","1082","4577","923","46","82","4365","947","166","130","1353","536","31685","1470","27363","1704","444","331","24215","1869","2704","1107","4322","868","8357","1351","8218","1332","96","112","7887","1279","235","249","139","163",
"0500000US42027","Centre County, Pennsylvania","91350","1196","5106","1299","3297","1119","31","51","2472","933","794","595","1809","727","45155","2210","39800","2336","563","315","34379","2224","4858","1253","5355","1102","41089","2816","40048","2926","86","108","37148","3051","2814","1050","1041","467",
"0500000US42029","Chester County, Pennsylvania","342927","1223","23685","2387","15806","2100","37","62","13562","1831","2207","1091","7879","1859","142598","4867","128552","4859","587","309","119439","4904","8526","1687","14046","2363","176644","4860","173282","4772","558","371","169158","4928","3566","1141","3362","878",
"0500000US42033","Clearfield County, Pennsylvania","53952","699","6704","887","4208","777","9","16","3222","729","977","425","2496","619","40503","1342","33917","1497","608","582","28736","1628","4573","899","6586","1031","6745","991","6582","957","73","72","6026","921","483","222","163","103",
"0500000US42037","Columbia County, Pennsylvania","42846","713","4790","1026","3178","1122","25","41","2838","1075","315","145","1612","559","29013","1102","23587","1155","307","246","21438","1356","1842","538","5426","1136","9043","903","8682","874","154","133","8138","894","390","204","361","191",
"0500000US42039","Crawford County, Pennsylvania","58830","710","6943","888","3356","589","39","50","2891","582","426","231","3587","627","39783","1257","34379","1408","335","252","30292","1430","3752","766","5404","830","12104","1343","11326","1290","58","57","10820","1316","448","215","778","364",
"0500000US42041","Cumberland County, Pennsylvania","165141","1285","12411","1801","7418","1635","0","168","6291","1535","1127","446","4993","1295","95115","2981","85025","3103","834","448","76890","3163","7301","1600","10090","1447","57615","3214","56182","3133","195","169","53603","2997","2384","796","1433","569",
"0500000US42043","Dauphin County, Pennsylvania","182409","1703","19538","2407","14260","2204","24","28","11267","1966","2969","1139","5278","1192","110116","3936","96483","3855","744","409","87431","3979","8308","1600","13633","1983","52755","3509","50978","3311","213","217","48040","3079","2725","836","1777","638",
"0500000US42045","Delaware County, Pennsylvania","372243","1337","25342","2434","18032","1883","177","218","13945","1900","3910","1497","7310","1492","208766","4205","185343","4173","618","465","165186","4920","19539","2836","23423","2777","138135","3686","134475","3865","319","209","129601","3896","4555","941","3660","1001",
"0500000US42049","Erie County, Pennsylvania","181834","1355","14955","1821","10195","1643","121","161","8911","1574","1163","426","4760","825","118225","3413","103264","3812","728","390","91335","3474","11201","1577","14961","1739","48654","2895","47152","2863","282","296","45604","2903","1266","439","1502","614",
"0500000US42051","Fayette County, Pennsylvania","93231","1087","10136","1547","6366","1257","138","158","5129","1112","1099","440","3770","917","67610","2240","54958","2168","862","738","47055","2379","7041","1288","12652","1693","15485","1724","14789","1663","61","75","13830","1614","898","402","696","389",
"0500000US42055","Franklin County, Pennsylvania","105346","951","12615","1530","6774","1180","20","35","5695","1049","1059","600","5841","1145","71234","2911","62122","3243","787","479","55258","3359","6077","2028","9112","1431","21497","2329","21199","2310","119","104","20206","2291","874","452","298","196",
"0500000US42063","Indiana County, Pennsylvania","54562","586","5678","1004","2747","737","22","36","2054","627","671","456","2931","655","38337","1453","31199","1472","954","560","26743","1520","3502","817","7138","954","10547","1263","10133","1250","104","109","9454","1204","575","326","414","226",
"0500000US42069","Lackawanna County, Pennsylvania","145028","1564","14530","1623","10238","1495","0","168","7397","1284","2841","1171","4292","886","91727","3184","75693","3325","1284","616","68995","3317","5414","1233","16034","2270","38771","2473","37157","2384","193","177","35950","2463","1014","431","1614","648",
"0500000US42071","Lancaster County, Pennsylvania","351602","1203","53843","4109","31919","3208","362","330","24426","3211","7131","1674","21924","2944","206331","5368","180886","5471","2856","1022","159530","5795","18500","2653","25445","2805","91428","4070","88078","4032","463","328","84196","4107","3419","1030","3350","1099",
"0500000US42073","Lawrence County, Pennsylvania","61639","732","6623","1112","4569","1082","323","374","2948","685","1298","575","2054","488","42206","1731","36106","1792","726","407","30801","1694","4579","1134","6100","1078","12810","1485","12226","1465","165","158","11432","1410","629","301","584","301",
"0500000US42075","Lebanon County, Pennsylvania","91398","926","12772","1637","8541","1478","75","126","7312","1407","1154","657","4231","1032","61342","2129","51594","2363","282","253","47040","2342","4272","1210","9748","1437","17284","1982","16740","2010","208","255","16279","1957","253","237","544","319",
"0500000US42077","Lehigh County, Pennsylvania","240087","1213","27819","2849","20656","2790","38","62","15192","2286","5426","1614","7163","1520","140002","3702","123070","4358","1035","431","110493","4441","11542","2076","16932","2041","72266","3363","70459","3365","435","316","67317","3308","2707","1046","1807","595",
"0500000US42079","Luzerne County, Pennsylvania","219044","1703","21541","2242","12526","1642","35","56","9748","1534","2743","926","9015","1720","148334","3521","122165","3767","1359","514","108504","3830","12302","1635","26169","2263","49169","2671","46578","2677","301","220","43645","2666","2632","637","2591","605",
"0500000US42081","Lycoming County, Pennsylvania","78325","912","8608","1322","6116","1269","101","122","4560","1002","1455","698","2492","541","51029","2178","42967","2133","435","238","36264","2178","6268","1435","8062","1300","18688","1812","18046","1788","290","195","16654","1741","1102","391","642","275",
"0500000US42085","Mercer County, Pennsylvania","76660","996","8133","1246","5199","978","137","119","3748","685","1314","684","2934","551","49800","1849","42236","1820","605","304","36779","1961","4852","1055","7564","1340","18727","1599","17753","1544","104","127","15949","1556","1700","569","974","372",
"0500000US42089","Monroe County, Pennsylvania","112306","1093","12366","2255","9256","2018","0","168","7451","1674","1805","906","3110","1082","71849","3502","66012","3399","845","843","59237","3582","5930","1659","5837","1585","28091","2946","27493","2969","93","111","25438","3227","1962","1138","598","430",
"0500000US42091","Montgomery County, Pennsylvania","559922","1696","32561","2766","23303","1996","222","188","19788","1738","3293","937","9258","1731","256660","5796","231672","5930","1155","512","214815","5770","15702","2504","24988","2630","270701","5618","265826","5503","741","380","258171","5643","6914","1283","4875","1028",
"0500000US42095","Northampton County, Pennsylvania","205846","1345","19595","2104","13734","1931","0","168","10949","1727","2785","1068","5861","1307","128912","3360","116920","3989","1288","599","104596","4568","11036","2214","11992","1930","57339","3180","56105","3075","301","277","54076","3209","1728","656","1234","618",
"0500000US42097","Northumberland County, Pennsylvania","64854","783","8822","1427","5214","1102","122","115","4465","1061","627","341","3608","888","46166","1693","36022","2081","1027","422","31302","2230","3693","850","10144","1640","9866","1098","9109","1045","17","27","8498","1032","594","293","757","412",
"0500000US42101","Philadelphia County, Pennsylvania","1029110","2366","170841","6765","120015","6264","914","458","92171","5407","26930","4170","50826","3707","572276","8387","477694","9399","2429","1142","401477","9716","73788","6013","94582","6654","285993","6605","275220","6690","1849","936","255622","6247","17749","2557","10773","1803",
"0500000US42107","Schuylkill County, Pennsylvania","99456","1250","10278","1277","7066","1072","284","207","6151","975","631","310","3212","815","72601","2172","61585","2248","890","425","54970","2518","5725","1229","11016","1312","16577","1690","15818","1636","55","92","14998","1601","765","363","759","269",
"0500000US42111","Somerset County, Pennsylvania","51352","756","6551","971","3749","812","288","267","2441","570","1020","595","2802","671","36862","1403","29923","1646","649","304","25107","1658","4167","1080","6939","1168","7939","937","7135","877","16","22","6569","867","550","371","804","352",
"0500000US42125","Washington County, Pennsylvania","146546","885","10696","1342","6677","1028","56","73","5801","994","820","371","4019","879","92660","2461","79501","2438","509","219","71293","2362","7699","1317","13159","1686","43190","2264","41849","2275","126","158","39540","2388","2183","730","1341","503",
"0500000US42129","Westmoreland County, Pennsylvania","258461","1339","15309","1702","8342","1333","96","92","7070","1146","1176","471","6967","1331","173285","3684","142560","4067","1630","775","124984","4353","15946","2395","30725","2804","69867","3678","67535","3625","694","384","63457","3578","3384","994","2332","626",
"0500000US42133","York County, Pennsylvania","302334","1179","31175","3387","20041","2412","598","416","14195","1829","5248","1338","11134","2009","201713","4884","179828","5131","1884","687","153416","5640","24528","3133","21885","2821","69446","4140","67855","4192","261","191","63652","3996","3942","1065","1591","519",
"0500000US44003","Kent County, Rhode Island","119541","893","10403","1843","7971","1726","0","206","7163","1614","808","484","2432","851","71377","2685","65938","2805","310","356","60478","2874","5150","1269","5439","999","37761","2853","36275","2853","217","220","34796","2824","1262","589","1486","773",
"0500000US44005","Newport County, Rhode Island","57806","919","3501","945","2110","663","0","206","1546","540","564","385","1391","650","27746","2014","24133","1930","130","154","21539","1882","2464","1020","3613","956","26559","2162","25797","2200","117","141","24306","2220","1374","623","762","518",
"0500000US44007","Providence County, Rhode Island","419540","990","64580","4061","45725","3948","326","286","37557","3700","7842","1800","18855","2064","236661","6092","208876","6269","2027","1076","188257","6411","18592","3759","27785","3349","118299","5404","115400","5312","285","314","110579","5302","4536","1388","2899","806",
"0500000US44009","Washington County, Rhode Island","84355","797","3751","960","2740","896","0","206","2383","918","357","297","1011","478","42989","2365","39471","2316","250","376","36102","2300","3119","1372","3518","1025","37615","2359","36440","2318","0","206","34303","2352","2137","833","1175","546",
"0500000US45003","Aiken County, South Carolina","112450","1090","17096","2279","10014","2319","698","657","7794","2144","1522","711","7082","1560","67285","2968","58134","3253","722","507","46399","3292","11013","1985","9151","1804","28069","2650","27256","2612","89","101","25338","2475","1829","1077","813","497",
"0500000US45007","Anderson County, South Carolina","130853","1346","20796","2361","14533","2345","125","148","8934","1881","5474","1624","6263","1341","85161","3397","72821","3396","525","624","60370","3669","11926","2185","12340","2120","24896","2970","24475","2993","0","203","23347","2910","1128","552","421","250",
"0500000US45013","Beaufort County, South Carolina","125126","1554","9459","1802","7695","1769","0","203","5324","1516","2371","1138","1764","934","63767","2986","58693","3061","366","372","51935","3029","6392","1491","5074","1468","51900","2765","50214","2883","145","176","46432","2829","3637","1589","1686","766",
"0500000US45015","Berkeley County, South Carolina","132757","1240","13770","1965","9970","1853","171","259","6951","1367","2848","1003","3800","1466","86317","2705","78689","2957","378","264","67846","3084","10465","2174","7628","1705","32670","2331","32029","2299","131","211","30511","2280","1387","592","641","356",
"0500000US45019","Charleston County, South Carolina","269622","1563","22114","2815","14133","2023","73","84","8015","1705","6045","1251","7981","1865","131460","5034","113819","5743","425","361","82087","5138","31307","4282","17641","2631","116048","4118","113788","4139","398","476","98409","4390","14981","2978","2260","816",
"0500000US45031","Darlington County, South Carolina","45286","904","8180","1538","3166","828","0","203","2461","783","705","365","5014","1340","29223","2040","24182","2203","76","128","20412","2320","3694","1067","5041","904","7883","1452","7663","1388","90","87","7127","1350","446","298","220","201",
"0500000US45035","Dorchester County, South Carolina","98932","1086","7182","1709","5263","1579","0","203","4437","1318","826","631","1919","628","64420","2816","56194","2814","144","153","47768","3188","8282","2368","8226","1881","27330","2557","26640","2563","94","153","25477","2429","1069","526","690","464",
"0500000US45041","Florence County, South Carolina","91184","782","13405","1733","8208","1535","0","203","5936","1378","2272","1001","5197","1297","58351","2381","50831","2384","140","209","41831","2657","8860","1700","7520","1595","19428","1978","18960","1982","13","22","18188","1914","759","364","468","241",
"0500000US45045","Greenville County, South Carolina","327269","1253","45371","3571","28672","3327","313","293","19765","2817","8594","1764","16699","2096","174189","3924","149398","3799","707","538","128236","4656","20455","2941","24791","2837","107709","4292","104448","4158","27","46","101013","4210","3408","992","3261","915",
"0500000US45047","Greenwood County, South Carolina","44983","906","6102","1064","3865","1032","0","203","2413","751","1452","814","2237","740","27982","1815","23340","1835","279","247","19332","1838","3729","1118","4642","1046","10899","1631","10460","1553","121","153","9950","1609","389","313","439","343",
"0500000US45051","Horry County, South Carolina","224699","833","25760","2460","19633","2364","178","171","15460","2425","3995","1221","6127","1245","145406","3985","133362","4182","646","356","120692","4397","12024","2214","12044","2042","53533","3282","51763","3341","96","116","48708","3263","2959","736","1770","870",
"0500000US45057","Lancaster County, South Carolina","58979","1100","9580","1683","5957","1682","0","203","3587","1168","2370","1376","3623","1159","34540","2622","29521","2754","67","87","21875","2543","7579","2066","5019","1272","14859","2012","14532","1958","0","203","13775","2035","757","549","327","264",
"0500000US45059","Laurens County, South Carolina","44457","789","7831","1087","5085","996","65","108","3277","842","1743","657","2746","730","30594","1485","25884","1655","184","245","20154","2060","5546","1567","4710","1145","6032","973","5599","951","61","99","4999","947","539","371","433","279",
"0500000US45063","Lexington County, South Carolina","190223","1428","19677","2523","13310","2117","51","85","7851","1507","5408","1599","6367","1564","111781","3380","99049","3194","489","353","84407","3396","14153","2190","12732","1968","58765","3339","56650","3353","79","128","53409","3311","3162","878","2115","703",
"0500000US45073","Oconee County, South Carolina","54201","737","9251","2004","4562","1473","21","36","3312","1325","1229","858","4689","1285","31476","2075","27153","2075","138","163","21545","2112","5470","1469","4323","1048","13474","1842","13090","1829","71","122","11560","1819","1459","784","384","373",
"0500000US45075","Orangeburg County, South Carolina","59197","552","8550","1643","4636","1262","179","288","3601","1059","856","482","3914","1096","37198","1945","27885","1882","254","213","21953","2271","5678","1662","9313","1910","13449","1934","12183","1885","49","83","11041","1836","1093","513","1266","583",
"0500000US45077","Pickens County, South Carolina","76077","693","10941","1845","6832","1553","0","203","4686","1402","2146","948","4109","1063","48372","2444","40544","2537","336","319","35318","2407","4890","1492","7828","1795","16764","1806","16311","1780","157","172","14891","1761","1263","544","453","250",
"0500000US45079","Richland County, South Carolina","241677","1659","18852","2298","12878","2073","0","203","9499","1858","3379","900","5974","1304","130622","4439","118032","4844","711","489","97110","4567","20211","3807","12590","1965","92203","3746","90462","3773","212","217","84157","3932","6093","1420","1741","551",
"0500000US45083","Spartanburg County, South Carolina","194126","1112","32793","3119","20491","2506","378","459","16575","2361","3538","1256","12302","1943","114945","4189","100970","3857","836","719","83752","4013","16382","3245","13975","2142","46388","3550","44530","3651","152","154","42057","3551","2321","763","1858","711",
"0500000US45085","Sumter County, South Carolina","66618","723","10926","1675","5776","1341","122","122","4698","1238","956","645","5150","1280","44043","2083","38338","2425","769","824","31433","2389","6136","1560","5705","1105","11649","1451","10849","1421","36","66","10353","1389","460","322","800","443",
"0500000US45091","York County, South Carolina","165912","921","16027","2485","12192","2382","42","69","10554","2290","1596","525","3835","932","94969","3658","87664","3559","495","319","77360","3845","9809","1808","7305","1433","54916","3325","53343","3339","0","203","50592","3337","2751","940","1573","675",
"0500000US46099","Minnehaha County, South Dakota","119031","1331","10217","1780","6779","1525","147","134","5851","1511","781","464","3438","1141","71670","3210","63548","3272","702","456","56989","3095","5857","1525","8122","1490","37144","2750","36030","2738","247","230","34104","2708","1679","925","1114","622",
"0500000US46103","Pennington County, South Dakota","71049","1250","2934","734","2014","654","62","103","1661","589","291","268","920","451","45295","2176","40843","2092","187","241","36042","2523","4614","1235","4452","919","22820","1929","22225","1880","74","125","21309","1834","842","428","595","305",
"0500000US47001","Anderson County, Tennessee","53266","979","8862","1880","4223","1165","0","200","3454","1140","769","326","4639","1280","30858","2225","25705","2279","153","255","22953","2472","2599","809","5153","1195","13546","1804","12818","1691","0","200","12442","1674","376","272","728","614",
"0500000US47009","Blount County, Tennessee","88970","1178","11187","2377","7394","1888","0","200","4934","1235","2460","1357","3793","1187","56621","2713","50175","2635","313","305","44076","2748","5786","1583","6446","1501","21162","2190","20455","2238","8","14","19523","2292","924","417","707","459",
"0500000US47011","Bradley County, Tennessee","67337","1120","12080","2096","6695","1942","56","94","5805","1850","834","515","5385","1322","41288","2545","35053","2494","155","199","29430","2508","5468","1829","6235","1261","13969","2319","13377","2171","52","87","12799","2119","526","520","592","515",
"0500000US47037","Davidson County, Tennessee","456049","1677","51407","4038","37604","3705","154","258","27585","3416","9865","1982","13803","2302","226984","5570","202590","6180","617","382","168650","6285","33323","4179","24394","3251","177658","5499","172692","5614","352","295","162395","5778","9945","2149","4966","1401",
"0500000US47059","Greene County, Tennessee","48143","861","7852","1786","3540","1045","168","198","2936","957","436","326","4312","1512","32397","1994","27196","2475","434","317","22915","2619","3847","1202","5201","1188","7894","1389","7160","1265","9","16","6620","1265","531","376","734","378",
"0500000US47065","Hamilton County, Tennessee","240378","1555","30595","3596","19567","2978","116","135","16574","2894","2877","1049","11028","1906","135698","4540","115140","5122","295","228","102915","5218","11930","2434","20558","2870","74085","4311","71520","4402","222","268","68578","4278","2720","742","2565","927",
"0500000US47093","Knox County, Tennessee","295296","1333","25987","2613","17384","2424","0","200","12217","2205","5167","1668","8603","1689","161188","4578","143853","5040","538","388","122398","5011","20917","3284","17335","2485","108121","4425","105146","4653","374","307","99713","4519","5059","1471","2975","1078",
"0500000US47113","Madison County, Tennessee","63678","1232","5173","1076","2544","804","0","200","1802","717","742","336","2629","731","41147","2185","34668","2175","295","281","29012","2134","5361","1516","6479","1337","17358","1999","16595","1989","69","87","15141","1968","1385","755","763","417",
"0500000US47119","Maury County, Tennessee","59792","817","6004","1245","4357","1094","81","135","2790","696","1486","726","1647","797","41908","1678","37802","1876","443","444","32204","2036","5155","1462","4106","1225","11880","1488","11566","1447","0","200","10853","1451","713","417","314","246",
"0500000US47125","Montgomery County, Tennessee","116714","1077","6974","1461","5226","1240","0","200","4704","1210","522","306","1748","763","78414","3073","70487","2954","46","81","64108","3364","6333","1806","7927","1915","31326","2675","30201","2692","0","200","28800","2663","1401","632","1125","658",
"0500000US47141","Putnam County, Tennessee","46991","982","7466","1432","4451","1146","155","188","3847","1149","449","366","3015","995","27263","1833","21115","2060","135","224","17836","2042","3144","1063","6148","1657","12262","1619","12096","1630","29","48","11185","1569","882","649","166","190",
"0500000US47147","Robertson County, Tennessee","45321","765","5417","1074","3870","1100","0","200","3557","1081","313","284","1547","686","32161","1804","29081","2047","447","653","25583","2160","3051","1140","3080","1051","7743","1499","7427","1465","79","136","6719","1453","629","401","316","408",
"0500000US47149","Rutherford County, Tennessee","183386","1076","17501","2186","14193","2229","0","200","11390","1909","2803","1043","3308","1072","110243","3718","104553","3954","85","101","93606","4066","10862","2379","5690","1327","55642","3678","54265","3572","38","65","50902","3545","3325","1013","1377","799",
"0500000US47155","Sevier County, Tennessee","68008","832","10916","1522","7164","1215","0","200","6348","1202","816","459","3752","1035","43845","2019","37528","2834","140","167","33045","2881","4343","1186","6317","1659","13247","2018","11660","1955","0","200","9771","1720","1889","932","1587","885",
"0500000US47157","Shelby County, Tennessee","595636","1729","74427","5010","42851","4310","471","314","30416","3752","11964","2571","31576","3662","340252","8100","277687","7167","1920","817","231326","7190","44441","4835","62565","5344","180957","6443","171992","6057","660","559","160672","5789","10660","2292","8965","1761",
"0500000US47163","Sullivan County, Tennessee","111477","1027","14472","1930","9071","1564","0","200","7282","1484","1789","710","5401","1283","70023","2546","60589","2890","501","435","52366","3331","7722","1891","9434","1447","26982","2297","26396","2225","179","235","25097","2162","1120","540","586","234",
"0500000US47165","Sumner County, Tennessee","117343","1157","12189","1716","8347","1433","74","98","7341","1411","932","434","3842","1151","72682","3238","62668","3556","258","245","57727","3647","4683","1143","10014","2720","32472","2882","30589","2741","59","72","29639","2668","891","510","1883","1003",
"0500000US47179","Washington County, Tennessee","84318","1263","9637","1740","5837","1295","0","200","5262","1349","575","458","3800","1044","49673","2731","44346","2704","544","432","39940","2805","3862","1181","5327","1342","25008","2603","24460","2610","307","296","23286","2671","867","402","548","322",
"0500000US47187","Williamson County, Tennessee","136923","861","5318","1107","3597","995","0","200","2820","807","777","617","1721","638","52488","3544","48588","3524","94","163","45461","3378","3033","1087","3900","1236","79117","3624","78390","3576","0","200","76382","3728","2008","990","727","709",
"0500000US47189","Wilson County, Tennessee","86151","1410","7691","1496","4908","1149","0","200","4558","1130","350","260","2783","1168","52114","2895","48025","2826","186","221","43952","2838","3887","1222","4089","1216","26346","2572","25836","2553","100","167","24603","2469","1133","621","510","349",
"0500000US48005","Angelina County, Texas","54779","1424","11361","1869","7661","1613","89","139","6763","1549","809","473","3700","1371","34582","2392","30359","2221","252","241","25597","2677","4510","1623","4223","1361","8836","1627","8635","1600","97","194","7374","1523","1164","835","201","221",
"0500000US48021","Bastrop County, Texas","50663","1755","9923","2312","9079","2222","0","214","6991","2248","2088","2047","844","508","30820","2566","27766","2719","0","214","24974","2712","2792","1116","3054","1429","9920","1615","9764","1601","0","214","9409","1558","355","351","156","177",
"0500000US48027","Bell County, Texas","197803","1318","18391","2247","11993","2059","168","192","8987","1829","2838","969","6398","1257","128412","3357","114576","4059","147","117","99546","4480","14883","2979","13836","2741","51000","3313","49755","3359","230","213","46394","3352","3131","885","1245","562",
"0500000US48029","Bexar County, Texas","1186347","1763","196945","7654","139410","7904","383","341","99049","7255","39978","4280","57535","4635","673329","10828","604258","10550","1225","534","512519","11242","90514","6374","69071","5750","316073","8580","307135","8487","502","295","290565","8364","16068","2259","8938","1594",
"0500000US48037","Bowie County, Texas","57866","1337","6649","1807","3698","785","61","101","2615","675","1022","529","2951","1497","42344","2209","33060","2564","750","536","28014","2621","4296","1238","9284","2198","8873","1513","8735","1493","0","214","8134","1419","601","383","138","140",
"0500000US48039","Brazoria County, Texas","213978","2447","27014","2435","19043","2590","111","179","12800","2228","6132","1939","7971","2064","118802","5083","108955","5241","501","549","93322","4368","15132","3234","9847","2179","68162","4442","67569","4390","156","178","64233","4196","3180","1098","593","333",
"0500000US48041","Brazos County, Texas","108535","1382","14075","2031","8576","1829","0","214","7031","1591","1545","881","5499","1253","48867","2719","45299","2854","38","49","40453","2644","4808","1417","3568","1252","45593","2336","44035","2470","138","174","40128","2638","3769","1201","1558","801",
"0500000US48061","Cameron County, Texas","242672","808","82832","4498","45727","3841","928","1056","27190","3010","17609","2487","37105","3422","122765","4595","99486","5293","619","473","73842","4737","25025","3264","23279","2950","37075","2867","35661","2774","144","145","30302","2598","5215","1242","1414","692",
"0500000US48085","Collin County, Texas","592281","609","40332","3607","34864","3874","0","214","23706","3299","11158","2807","5468","2455","253793","7396","243945","7190","761","577","221703","7147","21481","3684","9848","2121","298156","7483","296392","7347","267","220","289115","7008","7010","1676","1764","572",
"0500000US48091","Comal County, Texas","87884","876","8010","1494","6010","1253","0","214","5133","1267","877","630","2000","1097","51078","3028","46828","3385","0","214","44560","3301","2268","832","4250","1513","28796","2720","28282","2733","0","214","27512","2660","770","463","514","319",
"0500000US48099","Coryell County, Texas","37505","1487","2926","688","2195","577","0","214","1625","507","570","369","731","394","28800","1801","26866","1805","30","51","24271","1763","2565","715","1934","664","5779","1062","5779","1062","38","61","5372","1071","369","298","0","214",
"0500000US48113","Dallas County, Texas","1599322","2533","356066","8792","269678","8013","1297","853","194203","7150","74178","6278","86388","6845","757164","10187","656657","10540","1614","657","554393","10433","100650","6328","100507","5963","486092","9104","473959","9227","1027","462","450665","9124","22267","2527","12133","2009",
"0500000US48121","Denton County, Texas","501603","1095","39025","3312","33261","3412","0","214","24854","3016","8407","2365","5764","1575","250679","6863","239588","7262","379","281","218938","7273","20271","3200","11091","2407","211899","6895","209461","6868","88","105","202143","6740","7230","2070","2438","892",
"0500000US48135","Ector County, Texas","92443","1196","21319","2415","16468","2186","220","310","14035","2136","2213","859","4851","1090","56106","2940","48627","2798","123","206","45612","2843","2892","894","7479","1636","15018","2175","14524","2102","0","214","13661","1984","863","511","494","295",
"0500000US48139","Ellis County, Texas","103593","876","15152","1761","12809","1866","0","214","8120","1733","4689","1232","2343","1008","64235","2663","58734","3108","373","532","48166","3025","10195","2441","5501","1378","24206","2442","23957","2411","108","131","22818","2397","1031","525","249","185",
"0500000US48141","El Paso County, Texas","496458","1826","111739","5839","72283","4725","527","620","49818","4313","21938","2892","39456","3738","270595","7226","232482","7981","1018","584","195428","8174","36036","4402","38113","3984","114124","5629","109829","5281","255","243","102541","5349","7033","1397","4295","1140",
"0500000US48157","Fort Bend County, Texas","451555","1441","42126","5327","36804","4490","448","404","30763","4200","5593","1893","5322","2137","203753","8614","197408","8696","3791","3459","180584","8676","13033","3077","6345","1731","205676","6665","203671","6636","378","296","200306","6871","2987","1068","2005","1097",
"0500000US48167","Galveston County, Texas","210024","1300","25900","2923","18734","2836","94","125","14188","2366","4452","1548","7166","1660","119535","5009","107770","4960","374","273","95946","5178","11450","2405","11765","1887","64589","3839","63171","3904","274","280","60619","3913","2278","1006","1418","473",
"0500000US48181","Grayson County, Texas","82898","990","10846","1824","7911","1705","183","193","6344","1617","1384","573","2935","1108","56193","2650","47741","2933","203","237","40593","3323","6945","1634","8452","1905","15859","2205","15342","2195","294","280","14158","2096","890","428","517","341",
"0500000US48183","Gregg County, Texas","77035","1345","12293","2191","9454","2153","651","574","5911","1743","2892","999","2839","906","48000","2731","42727","2636","946","739","32925","2761","8856","1877","5273","1307","16742","1884","15651","1837","178","222","14602","1827","871","478","1091","555",
"0500000US48187","Guadalupe County, Texas","97466","782","11395","1622","8914","1539","0","214","7863","1453","1051","636","2481","858","59450","2845","53378","3082","452","536","48201","3127","4725","1436","6072","1686","26621","2625","25808","2531","0","214","24592","2558","1216","634","813","447",
"0500000US48201","Harris County, Texas","2847680","2136","567711","15539","417525","14415","2248","960","315570","12778","99707","8522","150186","9296","1424961","18756","1258138","17687","6312","2134","1086438","17926","165388","10116","166823","10621","855008","15834","833105","16352","2014","1003","793065","15401","38026","4177","21903","3188",
"0500000US48203","Harrison County, Texas","42887","1200","6508","1264","4326","1055","0","214","3293","905","1033","541","2182","834","29507","1734","22530","2188","209","252","18898","2353","3423","1141","6977","1491","6872","1349","6542","1351","0","214","6025","1338","517","307","330","256",
"0500000US48209","Hays County, Texas","114455","1496","11667","2218","8791","2076","35","61","6124","1725","2632","1239","2876","1180","61826","4257","54956","4411","294","413","47345","4091","7317","2554","6870","2431","40962","3390","40026","3426","60","100","37344","3118","2622","1208","936","505",
"0500000US48213","Henderson County, Texas","54776","767","8179","1420","4660","1047","5","9","3837","932","818","451","3519","1039","35258","1985","29072","2149","275","429","25974","2040","2823","917","6186","1145","11339","1762","10350","1688","16","26","9421","1706","913","541","989","728",
"0500000US48215","Hidalgo County, Texas","460127","1577","175039","6960","117574","7135","1861","1174","76512","5713","39201","4110","57465","5173","204899","6684","176069","6907","1323","745","138942","7255","35804","4461","28830","3672","80189","5248","76270","5172","349","338","68056","4617","7865","1941","3919","1455",
"0500000US48231","Hunt County, Texas","57658","899","9047","1966","6468","1546","0","214","4313","1102","2155","1183","2579","1184","37619","2202","33488","2449","800","627","27156","2583","5532","1207","4131","1031","10992","1911","10049","1756","0","214","8923","1749","1126","579","943","600",
"0500000US48245","Jefferson County, Texas","154703","2955","23682","2529","12862","1976","55","100","9864","1508","2943","1456","10820","1809","100234","3780","75633","4036","122","139","64649","3637","10862","1914","24601","3053","30787","2798","27952","2692","193","196","26686","2609","1073","580","2835","980",
"0500000US48251","Johnson County, Texas","101968","1081","15585","2344","11394","2153","184","302","8800","1856","2410","1147","4191","1339","66263","2891","62062","3028","125","149","54725","3211","7212","1906","4201","1033","20120","2455","19661","2397","144","220","17568","2423","1949","772","459","354",
"0500000US48257","Kaufman County, Texas","72128","1127","9637","1615","7308","1699","0","214","4550","1162","2758","1677","2329","782","47592","2816","40705","2602","81","119","33243","2707","7381","1904","6887","1752","14899","2159","14615","2138","140","167","13350","1893","1125","847","284","237",
"0500000US48291","Liberty County, Texas","46467","1635","11254","1713","7705","1550","75","119","6553","1438","1077","552","3549","1286","29831","2082","27211","2078","237","267","23652","2357","3322","1423","2620","935","5382","1363","5279","1372","0","214","5056","1338","223","222","103","124",
"0500000US48303","Lubbock County, Texas","171359","1218","24787","2434","16831","2107","40","64","11703","1990","5088","1623","7956","1518","100766","3639","90534","3501","1527","1547","73980","3999","15027","2782","10232","1498","45806","3171","44784","3062","580","473","41037","3017","3167","1040","1022","608",
