"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than high school graduate or equivalency","Margin of Error!!Total!!Less than high school graduate or equivalency","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!No computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Estimate!!Total!!Bachelor's degree or higher","Margin of Error!!Total!!Bachelor's degree or higher","Estimate!!Total!!Bachelor's degree or higher!!Has a computer","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!No computer","Margin of Error!!Total!!Bachelor's degree or higher!!No computer",
"0500000US21151","Madison County, Kentucky","51392","851","6090","1196","3693","1009","41","76","2612","854","1040","577","2397","699","28733","1723","24676","1789","462","302","20640","1966","3574","1176","4057","970","16569","1757","15609","1763","43","74","14726","1712","840","457","960","526",
"0500000US21195","Pike County, Kentucky","43620","655","9875","1212","5816","1030","80","136","4775","1055","961","543","4059","926","27646","1315","23611","1479","325","264","20519","1677","2767","1040","4035","895","6099","904","5575","868","0","189","5172","831","403","286","524","329",
"0500000US21227","Warren County, Kentucky","72500","1065","8340","1383","6141","1171","59","101","4944","1052","1138","754","2199","785","41958","2548","37275","2477","357","296","31101","2290","5817","1821","4683","1206","22202","2754","21559","2782","280","288","20025","2820","1254","524","643","463",
"0500000US22005","Ascension Parish, Louisiana","72044","990","7456","1522","4315","1350","0","203","2929","1024","1386","843","3141","955","43255","2687","39382","2768","0","203","34672","2966","4710","1578","3873","1351","21333","2803","20508","2611","0","203","19672","2532","836","575","825","793",
"0500000US22015","Bossier Parish, Louisiana","78514","1169","9991","1915","5379","1474","0","203","4103","1173","1276","787","4612","1346","44724","2861","37820","2905","285","309","31234","2672","6301","1645","6904","1402","23799","2799","22911","2736","0","203","19742","2338","3169","1838","888","522",
"0500000US22017","Caddo Parish, Louisiana","163795","1200","21809","2788","11854","1731","317","347","9300","1648","2237","739","9955","2077","101820","3495","79742","3477","1000","558","66937","3734","11805","2188","22078","2883","40166","3162","37253","3222","282","277","33935","3208","3036","1169","2913","885",
"0500000US22019","Calcasieu Parish, Louisiana","124723","1161","19156","2550","11782","2101","363","348","8411","1774","3008","1142","7374","1809","79657","3093","70095","3360","863","540","56860","3531","12372","2566","9562","1851","25910","2537","24875","2509","61","105","23078","2530","1736","597","1035","632",
"0500000US22033","East Baton Rouge Parish, Louisiana","274466","1249","27258","3282","15269","2518","258","229","12096","2274","2915","933","11989","2482","152082","5311","125379","4994","906","507","109273","4953","15200","2871","26703","3311","95126","4609","91279","4761","708","595","84305","4733","6266","1777","3847","1038",
"0500000US22045","Iberia Parish, Louisiana","46206","720","10087","1544","5302","1118","181","302","4307","964","814","381","4785","1171","29997","1545","24459","1973","0","203","21351","2177","3108","1183","5538","1216","6122","1293","6078","1297","138","224","5605","1240","335","276","44","81",
"0500000US22051","Jefferson Parish, Louisiana","299558","987","45494","3782","27599","3038","299","221","22453","2768","4847","1516","17895","3118","181339","5044","149239","5746","1628","938","127725","6157","19886","3138","32100","3652","72725","4304","68307","4038","508","250","62507","3731","5292","1258","4418","1132",
"0500000US22055","Lafayette Parish, Louisiana","146996","1355","19547","3649","12494","3666","0","203","10555","3863","1939","907","7053","1647","82145","4437","74837","4216","89","123","65410","3608","9338","2317","7308","1538","45304","4406","43686","4335","27","46","41605","4317","2054","830","1618","731",
"0500000US22057","Lafourche Parish, Louisiana","63259","1093","17288","1834","11043","1710","0","203","8325","1213","2718","1573","6245","1287","37160","2085","31331","1970","182","220","27677","2232","3472","1167","5829","1226","8811","1800","8329","1839","0","203","8017","1804","312","335","482","359",
"0500000US22063","Livingston Parish, Louisiana","85281","1110","11950","2409","7912","2123","29","48","5930","1626","1953","1244","4038","1525","60159","2874","52606","3280","972","1447","45442","3792","6192","2067","7553","1780","13172","2316","12705","2231","168","212","11371","2122","1166","680","467","405",
"0500000US22071","Orleans Parish, Louisiana","255641","881","37638","2737","17703","2149","381","292","11508","2008","5814","1142","19935","2059","125742","3779","92794","3671","638","381","70657","3473","21499","2636","32948","2448","92261","3266","88227","3196","106","105","80752","3228","7369","1198","4034","773",
"0500000US22073","Ouachita Parish, Louisiana","93338","1419","12008","1708","6519","1382","107","133","4672","1199","1740","825","5489","1203","58831","2679","45208","2912","494","409","38512","2971","6202","2314","13623","2194","22499","2089","21605","2053","81","100","20017","2224","1507","667","894","468",
"0500000US22079","Rapides Parish, Louisiana","83917","992","12550","1711","7272","1171","0","203","5877","1108","1395","731","5278","1284","54759","2626","45705","2874","491","422","40484","2941","4730","1309","9054","1522","16608","2244","15751","2127","189","191","15006","2010","556","376","857","404",
"0500000US22097","St. Landry Parish, Louisiana","52758","807","11543","1817","5957","1639","0","203","5297","1472","660","566","5586","1098","35544","1933","25340","2323","1133","866","20706","2160","3501","1145","10204","1972","5671","1095","5058","1041","0","203","4837","1039","221","188","613","290",
"0500000US22103","St. Tammany Parish, Louisiana","161394","1275","20230","2660","14998","2800","76","124","13070","2619","1852","817","5232","1545","92934","3622","82734","3807","511","323","75059","4137","7164","1921","10200","2122","48230","3848","46565","3760","75","124","45077","3657","1413","573","1665","711",
"0500000US22105","Tangipahoa Parish, Louisiana","78790","718","16081","2437","9710","2008","320","334","6526","1634","2864","1118","6371","1777","47291","2563","39509","2787","586","593","31916","2862","7007","1772","7782","1722","15418","2212","14528","2203","311","364","12411","2091","1806","995","890","498",
"0500000US22109","Terrebonne Parish, Louisiana","72238","1093","16252","2187","10965","2091","95","117","8772","1794","2098","1041","5287","1355","46724","2594","39538","2984","239","329","34131","3229","5168","1598","7186","1744","9262","1467","9136","1449","0","203","8722","1493","414","445","126","157",
"0500000US23001","Androscoggin County, Maine","73039","585","8519","1238","5499","1144","96","124","4206","951","1197","607","3020","858","51086","1810","44110","2119","788","568","39023","2099","4299","996","6976","1521","13434","1781","12643","1762","144","210","11247","1610","1252","572","791","402",
"0500000US23003","Aroostook County, Maine","50004","570","5480","696","2616","513","49","48","1931","414","636","302","2864","717","35722","1186","29617","1499","382","209","25402","1537","3833","771","6105","866","8802","1014","8276","1011","70","52","7297","916","909","460","526","180",
"0500000US23005","Cumberland County, Maine","198729","1383","12168","1688","8568","1549","306","241","5961","1040","2301","1031","3600","816","105617","3712","93106","3687","779","465","84318","3867","8009","1564","12511","2357","80944","3776","78507","3856","208","169","75075","3796","3224","912","2437","899",
"0500000US23011","Kennebec County, Maine","85004","723","7563","1435","4300","1234","187","181","3584","1208","529","358","3263","803","56251","2405","48089","2379","348","299","41590","2521","6151","1472","8162","1732","21190","2292","20310","2233","146","180","19162","2120","1002","448","880","457",
"0500000US23019","Penobscot County, Maine","104930","855","9811","1490","5496","1073","165","137","4472","972","859","571","4315","1347","70135","2549","59089","2667","1170","497","50825","3030","7094","1514","11046","1581","24984","2323","23363","2370","300","226","21674","2347","1389","539","1621","578",
"0500000US23031","York County, Maine","142199","900","9341","1432","5660","1165","194","155","4804","1149","662","422","3681","1008","90037","3303","79697","3473","1278","623","72458","3504","5961","1460","10340","1543","42821","3190","41187","3270","191","186","38834","3202","2162","1059","1634","710",
"0500000US24001","Allegany County, Maryland","45993","875","4724","829","2851","801","22","39","2577","794","252","223","1873","510","32387","1551","25928","1680","288","262","22435","1624","3205","1001","6459","1245","8882","1221","8356","1155","47","55","7921","1155","388","303","526","224",
"0500000US24003","Anne Arundel County, Maryland","370960","1745","30563","2969","23499","2786","553","603","20727","2767","2219","1081","7064","1757","200551","5644","185255","5469","1919","765","171414","5135","11922","2610","15296","2651","139846","5782","137283","5593","434","263","131269","5259","5580","1317","2563","803",
"0500000US24005","Baltimore County, Maryland","558865","1334","51880","3801","35980","2921","214","194","30380","2950","5386","1769","15900","2532","306044","6267","265636","6938","4309","1589","240151","6659","21176","2509","40408","4067","200941","5877","192977","5860","699","367","185135","5656","7143","1759","7964","1684",
"0500000US24009","Calvert County, Maryland","59137","982","3839","941","3038","737","45","72","2833","733","160","170","801","636","38521","2215","36403","2241","664","627","33213","2146","2526","1069","2118","738","16777","1946","16490","1980","0","197","16304","1940","186","181","287","283",
"0500000US24013","Carroll County, Maryland","112061","1104","8817","1410","5571","1106","123","119","4853","1067","595","263","3246","1222","66660","2441","58621","2393","1339","538","52822","2368","4460","1587","8039","1617","36584","2365","35822","2347","637","651","33981","2333","1204","522","762","410",
"0500000US24015","Cecil County, Maryland","67139","1037","6954","1955","4596","1423","76","127","3105","1121","1415","1104","2358","1138","43018","2363","36816","2598","472","391","32474","2618","3870","1498","6202","1415","17167","2495","16656","2486","0","197","15861","2426","795","499","511","498",
"0500000US24017","Charles County, Maryland","98484","679","7824","1180","6213","1021","0","197","5578","1059","635","383","1611","721","63258","2232","57926","2328","243","256","54339","2647","3344","1064","5332","1192","27402","2288","26582","2235","377","297","24685","2205","1520","582","820","495",
"0500000US24021","Frederick County, Maryland","158706","1026","11078","1615","8139","1486","125","154","6439","1186","1575","970","2939","786","81772","3090","73114","3111","865","446","67144","3045","5105","1321","8658","1551","65856","3098","63899","3332","285","269","62239","3319","1375","464","1957","738",
"0500000US24025","Harford County, Maryland","168369","1072","12244","2115","9088","1886","144","147","8171","1831","773","535","3156","947","98995","3232","88264","3813","1637","936","80053","4159","6574","1728","10731","1938","57130","3036","53797","2983","337","203","50810","2906","2650","993","3333","1193",
"0500000US24027","Howard County, Maryland","203358","1019","10073","2077","8323","1909","49","85","7815","1846","459","343","1750","739","68285","4080","64715","4134","48","79","61005","4259","3662","1299","3570","1344","125000","3830","123489","3931","273","297","121631","3903","1585","646","1511","710",
"0500000US24031","Montgomery County, Maryland","691496","1378","58793","5304","52190","4797","239","205","45432","4681","6519","2078","6603","1763","239914","7525","221888","7952","1978","783","201622","7629","18288","3169","18026","2753","392789","7415","384873","7423","1159","446","370913","7684","12801","2190","7916","1465",
"0500000US24033","Prince George's County, Maryland","584887","1230","85801","3902","62509","3904","840","673","48597","3342","13072","2447","23292","3104","321306","5856","290926","6443","3542","1239","257089","7328","30295","3543","30380","3331","177780","5486","172346","5225","858","496","161867","5454","9621","1943","5434","1025",
"0500000US24037","St. Mary's County, Maryland","69381","1140","6973","1476","3851","1273","100","139","3096","1074","655","605","3122","1184","41736","2435","34181","2572","1264","785","30912","2709","2005","834","7555","1785","20672","2347","19560","2305","52","81","18404","2280","1104","617","1112","554",
"0500000US24043","Washington County, Maryland","96008","1136","11010","1611","6357","1375","264","223","4411","1038","1682","893","4653","803","62513","2387","52755","2390","994","447","45064","2566","6697","1527","9758","1734","22485","1981","21227","2100","0","197","20750","2170","477","419","1258","449",
"0500000US24045","Wicomico County, Maryland","61753","1104","8021","1483","5612","1283","118","195","4282","1128","1212","675","2409","987","37316","2362","33049","2609","172","182","26782","2745","6095","1705","4267","1229","16416","2069","15987","2085","97","152","15165","2027","725","541","429","272",
"0500000US24510","Baltimore city, Maryland","408190","1812","71956","3772","42365","2955","591","397","30517","2725","11257","2261","29591","2924","217348","5071","170946","5987","2116","774","134017","5283","34813","4556","46402","3979","118886","4553","113386","4497","806","406","104918","4540","7662","1299","5500","1172",
"0500000US25001","Barnstable County, Massachusetts","162485","861","7776","1566","5711","1244","0","203","5353","1225","358","284","2065","972","94461","3392","84615","3554","1109","633","75943","3708","7563","1803","9846","1570","60248","3579","57860","3577","1099","610","53686","3345","3075","1003","2388","978",
"0500000US25003","Berkshire County, Massachusetts","90931","973","8177","1632","4530","1147","131","157","3799","1122","600","322","3647","1239","52759","2743","44030","2784","1119","623","39411","2564","3500","1213","8729","1195","29995","2893","28508","2931","388","366","26434","2732","1686","683","1487","626",
"0500000US25005","Bristol County, Massachusetts","371806","1213","61988","3938","37366","3095","178","179","32726","2869","4462","1302","24622","2894","217478","5953","185825","5851","1315","621","171794","5975","12716","1733","31653","2804","92340","5012","88516","4778","460","311","84395","4533","3661","1123","3824","929",
"0500000US25009","Essex County, Massachusetts","511546","1987","50627","3272","35805","3247","661","476","29972","2755","5172","1320","14822","2125","267111","6416","230045","6782","1848","726","212144","6820","16053","2439","37066","3570","193808","5254","187241","5574","1010","557","179227","5417","7004","1520","6567","1604",
"0500000US25011","Franklin County, Massachusetts","50815","758","4331","944","2776","766","86","134","2410","755","280","210","1555","552","27432","1654","22939","1682","581","257","20093","1685","2265","579","4493","845","19052","1515","18154","1441","272","134","15719","1409","2163","904","898","578",
